9,0.914910910113429,0.9065428187968883,0.8365728324582499,0.7279033713175405,0.7960728133909787,0.7616795169034738,0.8984348227556197,0.7504309114330457,2.0549086596260038,0.9400202950125823,0.6846820343181572,1.3854149625561367,1.0042323401103932,1.8069064321012172,2.6763755668208904,1.9892076528097662,0.9785029976264595,1.073213524901964,1.0871647814867749,1.0819406820021313,0.7094958509516823,1.3572618661658378,0.7797863673986742,0.748595490520626,0.9829400591742393,1.012405032777057
10,0.9174848994377618,0.908595325845665,0.8394956786500396,0.7306451672193924,0.7981194771805967,0.7638462816932066,0.9016817755809271,0.7611804493561342,2.063476576860432,0.9422707164768075,0.6883028576376633,1.389251643397599,1.007439790971148,1.8190145582914314,2.687464889873093,1.9994277695394918,0.9817982245076496,1.0767493583526557,1.0905796820169293,1.0878973447983247,0.7113346114890247,1.3617459693624463,0.7820038983628881,0.7514493026591029,0.9875159699877055,1.0153864031713684
11,0.9205699795295671,0.9109331837364486,0.8427007109477087,0.7334677970918303,0.8003871403599402,0.7662396175947833,0.9052824864225066,0.7719827599778788,2.073082737676546,0.9445741214418425,0.6922961666251496,1.3935337345757504,1.0109525313755447,1.8320554346439861,2.6997692489103735,2.010897974490995,0.9855130063190692,1.0807141295733609,1.0940587693375667,1.0946973041402073,0.7134285806269749,1.3668501946886642,0.7844430824504564,0.7545604037718019,0.9926861718572533,1.0182666964063587
12,0.9235411797260581,0.9140467022023493,0.8465395381950982,0.7366000823852094,0.8024011483200404,0.7687282028316753,0.9092262307757097,0.7833791751265723,2.0835274579730303,0.947227460793529,0.69671875895259,1.3982931767576776,1.0150441022895655,1.8464972765938499,2.7136076267435523,2.023592108375266,0.9897844616287749,1.085085004750754,1.0982283923103677,1.1017428635445332,0.7160971861054426,1.3725209858881529,0.7868878058095586,0.7579695736986711,0.9986070182414056,1.0224187276823362
13,0.9274402461354412,0.9170766686939156,0.8494539928781646,0.7395388716816523,0.8046811215054945,0.771551031851973,0.9138971226472249,0.7950006128329504,2.095196312743986,0.9497651202302454,0.7015806977852515,1.4034212291539756,1.0191796435922191,1.861353359265302,2.7292569147296533,2.0375815288211077,0.9945737757193647,1.089948960486456,1.1031607490024788,1.1099679040398762,0.71894504422351,1.3791199424794047,0.7896710126282923,0.7621471350744436,1.005404197903607,1.0271121682765936
14,0.9302357406705505,0.9209185923613847,0.8544625748622465,0.7433363868455831,0.8080237682888004,0.7746685053224769,0.9197764376869543,0.8057413433903436,2.1078712168767257,0.9545076411634195,0.7068274677670979,1.4090679544394482,1.0242562471584498,1.877884940948273,2.747117962579745,2.0524993575887343,0.9999958145244202,1.0952067226237425,1.1070294752891958,1.1192008851474577,0.7209425326242357,1.384779407397318,0.793957464416558,0.7659435314287673,1.012574572365642,1.0313601810793098
15,0.9353675615532352,0.9232281367013406,0.8612620134075949,0.7483393088158418,0.8110005713569345,0.7783019087519367,0.9246446760953785,0.8191788126914168,2.1227679447772245,0.9573390295322164,0.712744750697803,1.4154269791487317,1.0297757070319933,1.8945065285511817,2.766258601361423,2.0691613617762394,1.0063131492305455,1.1011867606345331,1.1124881321708462,1.1301413461730174,0.7245907798626784,1.3946650050730773,0.7975184366921382,0.77161429724763,1.0203934111405977,1.0378298262810708
16,0.9391913235967435,0.9292433024397512,0.8623799795351165,0.7556479479184074,0.8121187650598083,0.7823421041300828,0.9286065891141599,0.8313941533739158,2.1349016428459873,0.9610402225188706,0.7190227736437675,1.422095437068186,1.034025777219806,1.9164338982170563,2.788564259349466,2.0878186567451165,1.0131661013309816,1.1073708637425512,1.1211344073408116,1.1391694873862575,0.7302156580334019,1.3991175726806142,0.7984723810042955,0.7773477543485938,1.0308953512929164,1.0428705404748462
17,0.9451168501139661,0.9325779034055844,0.869865304166766,0.7555880316551723,0.8187662108244703,0.7851581214241591,0.9339997890751011,0.8451990847985199,2.1502842894433463,0.9635346147014991,0.7260827455218627,1.4285189853015177,1.0414965632476927,1.9363126202169552,2.812338649073572,2.10656902413798,1.020393956036805,1.1146884304426155,1.1239502515802517,1.1557278635850912,0.730936862385084,1.412203217373133,0.806406186435472,0.7847545277251142,1.0405830293797556,1.0554738470397578
18,0.9498470816166631,0.9371371213436995,0.8777609366189328,0.766036133841058,0.8224042900593862,0.7911084009844026,0.9431203572774788,0.8641984226942149,2.17474385249471,0.9631711434781052,0.7325954728000474,1.4382438463761178,1.0470521222800016,1.9550566018560656,2.8402584089543947,2.1312945299177324,1.0292448615053313,1.1225617809702781,1.1289257587959947,1.1633492486800152,0.7408817663751585,1.4237097970383417,0.8151026246764371,0.7940281754981563,1.0491945231943,1.0730177537724819
19,0.9581344906653344,0.9315309786907726,0.871045194252845,0.7752630394191518,0.8248386126915801,0.7989279185114082,0.9475721514866433,0.8718939649212634,2.195887897928662,0.9758828937514068,0.7419319773720215,1.4470442375263837,1.0557192178065227,1.9863090529971725,2.8703882458838534,2.1528605168741772,1.0366526746350362,1.1297206994843934,1.1442832494226942,1.1821022523539662,0.7471406568870923,1.4305564609879462,0.8150505892011294,0.7951032898141759,1.0624402455679989,1.071634307643801
20,0.9652736220555961,0.936122228313647,0.9023070218413517,0.780636466445744,0.8194445747296101,0.8029879570681803,0.9644906483835559,0.8902740072769174,2.206278273570875,0.991661406895326,0.750360099150949,1.456758803675533,1.0626212944516016,1.9896336091714613,2.9043728274459357,2.173947715611291,1.0479655121319118,1.1411258121156287,1.1492820156541572,1.2077740224494196,0.7481209781657557,1.4416683495439904,0.8187113463491259,0.8106257059085592,1.080971094194038,1.0778293414137396
21,0.9786542501247718,0.9474220726589957,0.8996697827423579,0.7716886114979518,0.8220832208476773,0.7967315517879582,0.9534963412865869,0.9024003678951099,2.221534779978084,0.9999542448465516,0.7585746851798824,1.4668382747792514,1.0648441050099569,2.029018147089617,2.949017738129941,2.214938635896251,1.0606677518855558,1.1474661720970167,1.1459345904438403,1.2239037659501895,0.7661967359238289,1.4623463461483195,0.8403250997279108,0.8085632228204747,1.0877165147438217,1.1278579761810639
22,0.9909031354921568,0.9685443786196443,0.9008454311804198,0.7916031976168318,0.8341528937890018,0.794042463863514,0.9825659327719507,0.8871201724938809,2.269622896276053,0.9936671715750031,0.7697301557090022,1.4705478554345937,1.0935763158581324,2.046811166338,2.9644751501778406,2.216932029772801,1.0721940578090121,1.1593516785041296,1.1772164992047203,1.2534558722863296,0.7738109141445987,1.458249154488755,0.8455492932542125,0.8284988954554812,1.1028403281846357,1.1659325908560416
23,1.0098244110499042,0.9425712441249289,0.9419413537816316,0.7931242147758172,0.8275643993011567,0.8298614504520315,0.9906744261770676,0.9037478749619156,2.2947673143939373,1.0373597366938885,0.7848757291991455,1.4925182242756199,1.0949860134426954,2.096000211447521,3.0025827201997686,2.2903966400385807,1.078729051349285,1.1737307857320405,1.1935453969227978,1.3245792688161677,0.7941740351565151,1.500890028806252,0.8544732079337406,0.8577898501581462,1.1349266559331925,1.1377276877783293
24,1.0195351611911352,0.9484321460094784,0.9072349968674338,0.8682896598368166,0.8124589651123263,0.8566575208470221,1.0052811761626532,0.886504374920043,2.312507618961033,1.0651795141459184,0.7916311570098743,1.5047733476494758,1.0907249713071168,2.12000928239659,3.1074961464178816,2.2620968545621385,1.0871541983400872,1.188585029130804,1.1650099273215113,1.3085292030744373,0.8066261344046288,1.506077023961305,0.8817890236336349,0.8654461352600247,1.1574346430376397,1.193072020942986
25,1.0349812550572657,0.999428163378371,0.9838573660819299,0.9270369014179595,0.8766845897703007,0.8738561585178058,1.015078828991315,0.9046370205293797,2.364333903397676,1.1264080507993173,0.819793065107203,1.5137974473082818,1.1191868479310594,2.2401991883957666,3.092369885746566,2.3518721725479677,1.1083593566742942,1.2014400252997144,1.2174630702495728,1.3272562657268774,0.8459376533888284,1.5347583881374722,0.9203180772663101,0.9314412875122995,1.1527089261987389,1.2975783661854883
26,1.0650614553822257,1.093384605060289,1.0500341612520578,1.021376239759972,0.9077489836023608,0.8611703046261278,1.0535847902183744,0.9596660895416301,2.414348165994153,1.2078033288457772,0.8297968934049108,1.5490815467990446,1.1591255021601998,2.2420497747072945,3.2633454051102166,2.435066136325696,1.1589677006222752,1.2292046937193175,1.2560085821648137,1.4723000338619994,0.8722307198716487,1.5144613202937351,0.9607279235081468,0.9588604767546338,1.1952463952088068,1.311422301354046
27,1.057379610450154,1.1712423494175024,0.9143713341150592,1.1656661249118059,0.9113421993402369,0.8320120182436437,1.1257055000827279,1.0056965332947783,2.441820818093127,1.247213890768573,0.8408735647680575,1.5496608236685772,1.1639034892120592,2.2144635268534882,3.2843187769932563,2.4637139059137683,1.1610077668129042,1.2391200870858923,1.2157656435397788,1.483175287634167,0.8762978986522937,1.6284647607834524,0.984624285780683,1.0168952952236492,1.2686363111570176,1.4972055833882234
28,1.1849914783089486,1.1025674958548723,1.1276788125416934,1.3162698171747964,0.8990733064733718,0.9672443567847236,1.2404607567743289,1.1065752914840796,2.516364315089221,1.3449855928687717,0.8559658475443037,1.5656739828178243,1.1824095628183633,2.3094134818444445,3.3422519772540817,2.603703009864299,1.1860600084548096,1.3185578728670455,1.2832989148851155,1.703406799623787,0.9803727584144811,1.554943808801743,1.0290977586077827,1.086463786201825,1.2415495631996896,1.5085112673655985
29,1.1466530069128085,1.3853579420358684,1.1373836420993075,1.2756693524824316,0.9736373255924125,0.9755408476514544,1.3170264651760109,1.1986422057048178,2.598373342296037,1.3149571130673987,0.9027535635460009,1.5829020329394836,1.2109401072025312,2.518475502235933,3.5000082821991114,2.8028424487012153,1.195515560930178,1.237853282969669,1.3521012827483452,1.8036709448713242,1.0010326788621768,1.7099055802722014,1.0816129085820319,1.1352644253144644,1.2933055109764127,1.5765510254334971
30,1.4018229070443085,1.4756595885498642,1.271214023768217,1.5511773525482964,1.0588182268457167,1.078365912532868,1.2935649989653144,1.301114785902811,2.6200668293360057,1.7463962340799963,0.9255569746520983,1.5680201196251624,1.3278885306657469,2.65920917308599,3.8859958070018106,2.858431101651774,1.2564615694063364,1.3238069981068046,1.3375688889852528,1.892728821454628,1.0665159663598331,1.77715632512647,1.1740316169493799,1.2453749214660081,1.4125330534969833,2.0453632085812385
31,1.3774652791349011,1.8969563166889376,1.4618814514063334,2.0712558249632593,1.030815516218776,1.033126783997646,1.454170341643247,1.482044114951707,2.7782552016758357,1.9555646981244363,0.9265419445730277,1.6547273494963717,1.3236885973771775,2.816419108423125,3.903519471913961,3.206294743402758,1.229633956745224,1.3105204059543414,1.4282674435569023,2.05096120044577,1.1952938196830285,1.676474129944096,1.2268745714036662,1.4079208825971152,1.4054936681888488,2.1104103035817703
32,1.5195618460764628,1.8485336698954367,1.52097645781212,2.4055623901328627,0.9973158201493993,1.1928031793287601,1.524025436319174,1.5177887463265567,2.912501271984533,2.205012762464079,0.9167131886752302,1.6873741016286181,1.5761591360776595,3.147039067624973,4.2081952868348385,2.9400135330625776,1.312917470806113,1.3758053139478337,1.6024099694559528,2.4671401699509747,1.4648703591026757,2.0832672109621915,1.3314146581720803,1.5712977331771414,1.4803463723999675,2.318894824027835
33,1.7326434523416967,2.1346976277384253,1.7135557307116138,2.922178720277496,1.3508911943419404,1.4793533379497212,1.6317612615760786,1.7998395106853151,3.1695780597057306,2.337323799648296,0.9877664025805609,1.841998783714948,1.4742854127267873,3.028135222552865,4.714980787820035,3.5241651942642394,1.394304313727794,1.4156425510244135,1.6786378635771788,2.6094390557238576,1.31664450089538,2.047041581767885,1.510485104508474,1.633424300094434,1.6592510832247376,2.4944755617388896
34,1.8741692978232936,2.557594360073471,2.097559182075452,3.40893272394314,1.530986171305039,1.4771478862603953,1.8656114203479905,2.132957682581061,3.3615277680568845,2.8428186471026824,0.9126510500245714,1.8405135415534233,1.7716592557377444,3.569430518931587,5.710438530164542,3.2311568903399515,1.5903013221648112,1.4111259155789153,1.9318209117721699,3.205689680978034,1.5085144846489262,2.207129720249436,1.6644816401087168,1.7509990696153208,1.8616835066641695,3.0812042658058236
35,2.2452519044167145,2.485722469898942,2.1573339851262343,3.7765271974669226,1.5076617049248748,1.8267968085923663,2.11420602185821,2.360526703478078,3.7329408398758113,3.6013619906067835,1.232583416128298,2.055246010756426,2.030539270414362,4.551772575006669,5.221733017134344,4.27839761152147,1.4356602269996446,1.5401930659499643,2.1600168149917467,3.4929881721283333,2.1857652155483187,2.7135998793408995,1.8199990650698856,2.193350023830236,1.8796476744159563,3.2908283431097325
36,2.3452095049507253,3.215879766188713,2.817743949295493,4.609965706350447,1.791296031967664,1.9200412431228504,2.604181587047439,2.899546534167244,3.9267817587489358,4.250113292975689,1.2575523157155988,1.978447341741047,2.4629795647768824,4.908060585658953,5.132437461675911,3.722325070753276,1.738815417180936,1.618642343625368,2.1333296331900273,4.228115679024443,2.3565543709920287,2.6621986258905275,2.0937514716791084,2.2767072081463167,2.082287292454143,4.717422787033988
37,2.932384461154534,3.5869940180642117,3.1215297438094125,5.825205667122998,2.202135400094219,2.5048417644718097,2.823486972506011,3.4340207624136716,4.35662685959909,4.679008421216022,1.2982570141557397,1.9951256053190727,2.5529236012250753,5.944119969352783,4.989540174877486,5.918591392079999,2.0714219245811267,1.6398697084471539,2.6526888209396904,4.701265869243301,2.4118598393384225,3.337472422895193,2.25703721629425,2.755572596830243,2.1023625041226235,4.528030315059537
38,3.2523581779215194,4.958114695845721,3.4437387365070644,6.727502082391981,2.5653985605345775,2.7558285037616805,3.4034475000947118,4.154726719588097,5.099039692975583,5.635558214179081,1.888738925986536,2.262650704083566,3.2829206525451617,7.681359214252735,7.13198047786624,5.964885952229509,1.7277440496949117,1.898980654441247,2.9709290827459824,5.748690513701128,2.855197160449895,3.564496106471044,2.7985457256411554,2.964333300595265,2.6228265971911933,5.172416567685167
39,3.789647207158938,5.461485545321945,4.349380494238776,8.443097857232695,2.726359302984708,2.9491941656608236,3.9998035595934724,4.8445305347011045,5.44665810023894,6.387718971361944,1.783837455555553,2.765279521864981,4.041719964414491,6.913000486443939,9.903994175585789,7.7901089370627625,2.272824405674035,2.257125784617375,3.18241254726885,6.660297328137256,3.275093544334572,3.6573955217356695,2.8699197852217555,3.5036445622761017,2.523546226779579,6.733295298873253
40,4.4435364849072085,7.327115241883223,5.089764067501391,10.127989682511702,3.0985309782809383,3.3601805928808557,4.207277232321237,5.774434809928743,6.254026993020549,8.035875907960365,1.6914968754236848,2.6196887967168636,4.29061900703559,9.159577638353987,10.33632481619908,8.453303889451721,2.944240696969007,2.4198757016102452,3.9435438661717206,8.213001282010282,4.027536392562902,4.940485395296601,3.800010577896997,4.175120712440431,3.1481366979332113,7.000313467822816
41,4.782014225925812,8.768522107430876,6.207878540762079,11.716891668182015,4.0864153195209205,3.7499081126654157,4.695992175519321,6.860855930897199,6.6352719628766295,9.127753550820135,2.0399331321936622,3.2187129719990795,5.850617331037837,10.645589727359122,9.924387219543524,6.985084926983944,2.878630922806273,2.748555024839506,4.567577075482778,8.865432534631188,4.625116117850875,4.950900160895473,4.336553347691458,4.793899833913866,3.4095604721162887,9.817214651133394
42,5.511506018959874,10.157627461289096,6.986957488951332,13.445474553453204,4.511101627331941,5.1333015653641345,5.799600094690295,7.856020901677744,7.831820867754971,10.462199365002228,2.4803367071914293,3.4766204351557537,5.928289833359794,13.44525771235099,12.860606813533346,10.870922379250052,2.884184568336998,2.8213418771464926,5.115229598793795,10.430691277817132,5.270514120029842,5.591300079583732,5.503237072596698,5.657890611964013,3.6887756580798823,8.712497865126775
43,6.520225030109025,10.330626946472606,7.874497669829889,16.85925271254388,5.115955575432975,5.395968071271942,6.599852058240374,8.964183114861209,9.292240057323014,13.105797575009476,3.1717677914762783,3.7865899515311803,6.442504076390909,14.26869126564292,18.054077030449488,12.536225219312646,3.4712235127679034,4.061407886970452,6.079525330197092,12.181452364499664,6.311782649071819,6.207942328797178,5.693507244682199,6.704250957687028,4.38863197967899,11.766342247524863
44,8.01108045236132,12.531732024761865,9.597034757348235,18.949572197637366,6.087188723549132,7.199646920857426,7.495463617705786,10.314740898325415,10.019076935400058,14.841348527047257,3.7824587821917284,3.642725637011176,5.037289892276856,17.129462494258625,21.185867992414163,15.192992837070971,4.437015902960879,3.9975663300218356,7.071404857551912,13.983654679920512,7.245314266412887,7.909608072190102,6.707038953806459,8.199004221810368,5.3191968073405445,11.48458061850661
45,9.769394134649676,13.56952031271355,11.03419086578561,23.01436558509059,7.173606534949626,7.546123414076564,8.850691225617181,11.756417842346158,10.664104768047945,17.72894686066962,4.05389631676798,5.630302210223687,9.513087453194544,18.85633157176187,20.648230414834696,15.571141509542487,4.144605677156119,4.483124981274203,7.173699207403463,16.54785416131858,8.737851999597565,9.504876209478327,7.907470416719005,8.260650092986262,6.238244858729729,16.823573447766048
46,10.965533360741144,15.480022189235084,11.71409947918295,25.3745370174889,7.352777925258628,9.407458270288572,9.57285315424641,13.478735901248301,11.634818888426132,19.570740358666377,5.789161722312303,5.30572526478757,9.122172993168197,26.219764080908295,25.835142347566162,18.955375904930005,4.816799298853345,5.096135419197274,9.808716726683633,19.250682786792687,9.623832470848129,10.527518620018451,8.64678669869062,10.156512848511419,6.8581433604527495,18.175687232768006
47,13.246348482344183,19.518871142443317,14.963849801167585,29.890039174687836,9.090387582731259,10.489770643418304,11.64616011116005,16.218415071134334,14.363386931220736,22.972161110752236,4.545123162880353,6.332718429563917,8.351276312935733,28.42965645755922,34.810177897751906,18.988422048035122,5.9303117827822005,5.602198139274022,10.074917395353651,21.64716038751901,10.913185649623669,11.338118334098057,10.647815893566442,10.766543427840585,7.990039074196377,18.3828435307506
48,13.619026904016003,24.000465171557234,16.563982518982012,35.43613197325243,11.452187175249735,11.090876540437629,12.872853501202972,18.509405228704463,16.75632736648537,25.3300059928087,6.423083405489507,7.281346505758065,14.36057074901828,28.9052848241505,32.929079657908225,23.4692196840578,6.80506730456285,5.3980705177197414,11.015563964524896,24.21274326432784,11.87051932998842,12.677540804883424,11.088550206840823,12.408078346397543,7.537445922859541,23.269801450049464
49,15.193514971436622,28.265441983900658,18.12526553191873,38.37971015025149,11.369929252259185,13.283911097985197,15.46407700143213,20.512244202360247,15.79621161105723,29.60828018821886,6.3749347624537,9.43691917610772,15.09418414425346,33.51592829278408,44.33956368165616,31.94331841372686,9.672683029484789,8.602702706058754,13.830493124796284,26.698631635930433,12.601173029255134,14.530118332992563,12.354054710139943,15.513774880905327,8.507025523820321,23.31714486683254
50,18.680326184058384,29.359099899928655,22.141604055354556,43.94379491470981,12.205257061638049,14.013863768059087,16.515213933286617,23.98827109534444,18.926019317575122,32.61572342952141,8.512113979902024,8.736934114270037,15.1884317606499,41.359861810624324,51.52823590303168,32.62321220849924,7.784012833937575,10.986606793667411,15.312200446913176,32.83619718258378,15.48124042960451,15.996920528850692,15.535881086123382,17.117629228106786,13.177733931448204,30.582298033350398
51,18.49968769862163,33.09740271365295,23.95025251732402,48.90320198411815,14.231783903168413,16.66058072137675,18.16347850147879,26.059111515031432,21.03359195681532,36.87680215983663,8.712652593632221,9.352343449231332,18.113288477728478,42.93585441711287,51.54750008236735,43.98787834532981,10.047095912316397,10.171434318496283,19.525124518375247,33.83416193848041,17.13168895759777,17.64891913531248,17.78285110737582,20.77709028491292,12.262147586311924,29.506089548593756
52,22.969812871664683,34.43942067412762,25.423585939639676,54.19756088006135,16.677559313470343,18.204832542951404,21.538946147500216,30.182263480604515,21.6130865993403,41.85397010525876,11.644773671518085,11.47899123998413,22.617948495093785,56.931248029241424,52.26693278311,43.755834175551435,10.112341253162457,10.423048151589528,19.08103165160499,38.27390723298888,18.054972408634054,23.420438483574188,17.415935765504308,21.32838507208907,12.56938288634453,36.54599611863235
53,23.663352873522808,33.17686846064942,28.9366735846655,60.24096408967899,18.53175066357907,20.038649942264282,21.68186869438673,31.522483946806506,24.070517277431193,43.87791931106748,10.462510648703853,12.670874352295533,21.77066745030571,63.08283931548083,54.86282313160578,45.18118027363052,12.778565383857844,13.014019562662632,21.3475904875495,44.93122709866114,23.06895598028998,20.422233788595445,22.69112154811789,21.39514294973572,15.973531593218885,33.30580712671096
54,28.114333937171246,36.37143284709053,31.151538871709075,66.35090658659496,18.660280662914737,22.029479042702928,23.98698529844955,33.162518133285225,27.49579842242833,49.343579148195275,11.957377918615993,12.23863952503052,22.280073621100755,62.68180447665853,70.42892176312779,37.07041366298143,15.000667586627694,13.871648860710557,22.056589332757323,45.63843742863121,22.44508494877445,24.324060348257394,23.839034189998543,22.331250620579745,16.394621805711882,42.37628813899547
55,27.551252040144977,43.75456317890784,34.53848530290979,70.2571963866696,20.19239566641594,23.387798525787755,26.527651355416783,37.92158333827434,28.75859147614427,55.00335725860164,11.768559734067344,12.674964550511307,29.100862405776297,72.1441353664218,87.71360009305248,44.726417658132895,16.822379313918503,15.890315509051446,26.542054823160726,48.48049986097503,23.92243283423173,26.808141704770517,25.22956768129588,28.24082417284192,19.07448586234738,47.23509523820917
56,32.71414068836741,50.47755854483298,35.02943438960117,78.23539233356158,22.56092210254083,25.54934009342283,26.738551891796813,41.794900965102464,32.25455519827805,58.40275843275435,16.32092260422611,17.947441152937223,24.859556837808615,75.8406152813413,87.95480958608847,59.32791699213463,16.871490208576766,16.425274075789623,26.218175878715034,54.62419901392259,25.413161763376966,30.16936407274854,26.300456441283178,32.07808323821323,17.68392449223815,47.102511609228486
57,32.07711809500108,57.330917097149275,38.19436965353353,82.57462080169961,24.577833816839867,28.3914175724196,31.741173278042748,41.28555765221886,29.062679175672375,61.043408664674836,17.7875002049553,15.0072896986154,23.526540715430738,90.28379722210953,89.3404217876335,70.12966316246036,15.70474980498261,16.682693603090094,25.30953397822699,56.094518837137066,26.974547520948267,32.32476296986174,29.73655254545868,32.011388364655886,21.285230056533088,53.33988010471452
58,35.72224416392715,59.45309209514362,41.027710534954196,91.93705287913411,27.644376281286732,28.99080461594041,33.55625476449967,44.76162642999868,34.749539413674945,66.73214078053826,21.81526606622881,19.982785660543268,31.05602530666316,97.99502042939027,112.76239548837869,54.037391293953185,18.59762995969933,23.97414542696623,28.25352781097048,63.776097954085984,27.68161916593679,33.87595584354857,27.40571897699169,38.35698160423066,21.55689855249997,46.32746190653826
59,39.74012814700831,64.78924510192246,46.06986620102136,92.27200743277912,25.569273069072423,29.065098477065117,35.9698046104538,48.14080937321165,36.93509306737159,67.90044810230967,16.03722463612066,17.97322942254273,39.89765072717464,85.06879692314976,104.63536698468617,54.915140336101835,20.834843264095856,20.123701472657892,36.09352756293752,63.0331029396887,31.92766232689776,35.13550835442479,34.517566219132796,39.40611440539591,25.481606727047904,59.446425330476714
60,35.95566558103799,64.1340429236218,44.00570644959808,95.19433118299516,30.666245705116808,35.43764104663419,36.66532005751508,46.47299870700103,33.890488028889706,71.72638113408944,21.03253366735451,23.712363841159153,47.85285290139931,98.64086973568308,120.23511191126705,72.89396774626312,23.32053876968394,17.66924009240932,31.076566823487266,67.48078499778595,35.53456321376741,36.45867054499023,35.9937453947498,40.75990564204005,24.92873432993035,56.3218390728421
61,45.199684992910555,60.65827339607566,45.18197349562787,100.91434176126997,30.860654362244862,32.0783515340766,36.48529339067758,49.989002344517836,39.1892586671001,75.743862229672,19.70227788060613,21.737157110792822,34.07871429914416,121.65962410601593,141.348105733202,65.36159199400042,17.029167228018405,20.19519587405819,37.99371584647705,74.70389213913681,36.40083266809433,41.578204389354795,34.243484285331434,40.459285463619594,26.692740275437757,67.25406996236846
