27,1.422750362444002,1.2674745760274857,1.749825669109774,2.279087205169978,9.707768307088047,14.301196220433745,11.96325712226891,16.20137372216131,11.952139588142693,9.498065081579478,5.074978998296362,1.8343061247241945
28,1.4444093261245468,1.3102016551453484,1.7141580167089305,2.3762890017602394,10.065245627341547,14.53871739763671,12.142185964743584,16.451360458807994,12.073939015521887,9.79119932230177,5.1977112387310465,1.9019372418749463
29,1.4601009046334792,1.3226026657437309,1.8518540072604943,2.343248355916459,10.196961782830172,14.924101908971679,12.501193305003696,16.889208902256357,12.325375014631785,9.95842732232068,5.369893270055814,1.922647143326633
30,1.510311319941113,1.3950798875469845,1.8648033109457205,2.4817792634591074,10.449077031685498,15.049674137619752,12.657341319016611,17.451177952726628,12.638868949500138,10.068576005811858,5.554361956553724,1.977427088228193
31,1.5271477768490191,1.461658047249978,1.9092489743165402,2.4634224327450904,10.749550379216798,15.29820837959307,12.820324743489776,17.73271965936322,12.690973223290365,10.148057042598108,5.4688276042909605,2.017612349219915
32,1.6008266328093952,1.5254910198669673,1.9240829937930986,2.6437443323908125,11.19758509514576,15.906208589047594,13.082397670232162,16.857407314472965,13.179193470776172,10.809342595798373,6.030352834956876,2.103115610990716
33,1.6833995521679894,1.523193035553932,2.2391188382410014,2.672720006749696,11.699485507073467,16.324833281421665,14.366558626805896,18.446707087431342,13.604944717650293,10.74484734481706,6.248860377814136,2.1817574621775364
34,1.7219626130745105,1.6437023408461635,2.064010779750246,2.8839594340069867,11.783611453893384,16.338544512339148,15.038862836398675,19.445585417849465,13.979482748072627,11.675338971799812,6.201838258641634,2.2502203566473957
35,1.7931209103242947,1.8578215173795873,2.089714855156061,2.8803095961643255,12.937385823719762,16.93874026634834,14.987652841616516,20.016451400833137,15.264405224569712,12.104685398071835,7.192164326797451,2.426513057380807
36,1.880362254735983,2.0045260672759304,2.58984203590337,3.777459952983068,13.390156087607783,16.89140454891712,15.12639782836539,19.085146068447337,14.936041385816504,13.258786727199297,7.3180257679029,2.43106344258918
37,1.9779929502146745,2.1983068682039186,3.0764804779998913,3.085498646999694,15.343270297038957,18.526032089751514,16.881825591086887,23.288829945259664,16.806493597633487,13.108867401056521,8.32838082697386,2.8631369189140417
38,2.4918417730557496,1.9682340423691658,2.493884361353485,4.029178841239943,16.800089270319354,20.33011306003823,17.895773667133987,23.924350488606322,17.582228610842478,15.138990667291717,8.74809918110349,3.0192313184800903
39,2.088288345046465,2.7035613063979578,3.3250920039645506,4.570429788070454,16.576588038354338,20.401091452982307,19.37247485301044,26.927699747656227,19.269245107550528,16.64871898612269,9.640794532375674,3.2514349991122975
40,3.36864244853767,2.7528750143769476,3.8434181649959775,6.343908938079827,19.329106082849265,21.277928558010053,22.984401141904062,28.10776540230921,22.494428138483137,17.97146825559703,10.227920764373081,3.633305413297959
41,3.0944290314819827,3.4963843821050262,3.898602268700255,5.744821141519271,21.688825318940527,23.97387270157438,25.151187163363428,32.272745535737016,26.425665414583015,20.812293218784017,13.345196222033984,4.269769355816891
42,3.6098374080983846,3.2157408785186563,4.322632218673083,6.111250959412427,23.42200535578919,27.4382171238211,29.18353148321151,36.285197560693575,29.393272441565493,20.87411072939822,13.05016914340689,4.867957215841349
43,4.3209623277940725,4.463561643821753,5.778200479334378,8.972422774064523,26.222015221207005,30.356102165143316,31.273487703305182,38.35057238853647,31.52712780976091,23.69715033747712,17.89803606007163,5.054711430251138
44,5.075499633243083,4.659568500308514,6.929543162590989,9.675625210335438,30.529237224408476,29.865763927314507,34.08326535252586,43.74159354941715,38.308539122596564,27.009288824732398,20.069754984361804,5.852725664489701
45,5.605678189701499,6.182164254446006,5.923247588104281,10.932906463878771,32.4473820246557,37.038308730764754,33.15364378624711,52.05557356532796,41.697769606658795,36.48931442756302,20.946826447224712,7.090416696124079
46,7.429331058160865,6.1632780467603245,7.9200766081481175,12.072455905909756,33.65367521382813,40.11623530053102,43.471510996622094,65.70619199020457,51.84645570973144,37.18683199689074,28.524589468502406,7.99016978792439
47,6.927898877962168,8.550305424708377,9.803955678296912,14.202783390048522,44.965187913692155,49.111549207812224,51.132259063113196,60.0333678023287,48.68618034124884,36.273499629770264,27.797863755499087,10.118069064387075
48,8.417805297538544,10.567756572934433,11.069025299870404,17.214759949005714,54.220787919569126,51.59105411545628,62.60679756424868,75.58565284809617,72.45522015611539,53.92256198916254,34.62269995755803,10.58460212931331
49,10.266108292376721,9.627649403252235,11.420316202676402,20.08051030189312,58.92831647676884,50.98994833296152,72.38527786771785,100.02170355862188,87.82445516089358,59.40879298813434,38.19648541201595,11.825588981064023
50,9.553762789469229,11.389694203734633,11.815932735445424,23.85122110516831,66.26009390610743,76.51767054706319,70.093825708321,99.08120461024653,100.30572175620713,54.387620805220934,52.317078283404406,12.610799455657478
51,11.740116069883392,13.641564081699261,15.044112815299224,26.82140326264904,70.51148753362595,66.92476544973142,75.95966798589608,98.04402284307257,89.80468616825861,82.26977597534844,50.328413543216065,15.757738331445724
