45,6.0960540670445145,7.501456485500293,5.06489157003819,7.279114443722941,6.479094886672447,10.417679958976281,4.7166019910629995,8.29113801295014,5.4825048549989,28.2925945077522,74.78231266478868,44.01859458503018,5.795124564633079,8.02886158215227,5.944505146765502
46,7.36597734343514,7.933556498894764,5.301825137772701,9.263444786653272,7.041781600304513,10.010161967975032,6.43717700962402,9.526543064986276,6.561750200710674,40.457861711179866,96.36030669141473,47.80385247963926,5.98282378619444,9.016552495492183,7.023270537853307
47,8.726747216986205,8.463191766230205,6.275861426014422,7.7479709344611605,7.933058064603467,13.96843047665021,5.87952184871638,11.433570746384403,6.997820192788924,41.23742827135153,100.15305519482372,54.16040034821354,6.636388275518189,11.324550561744026,7.696820926319243
48,9.432836921414568,10.11485423167646,7.511567149185663,12.26019725362803,8.594062578745016,13.587339207399689,7.180334230950824,12.363845206374958,8.099708161102807,49.28653463220019,133.2647660122338,69.63339426405187,7.6117106330755195,11.819255045827408,8.76153901044209
49,10.551266852978964,11.889776805727012,8.22400698193952,11.256949720038739,9.430563031752989,16.01799111348923,8.630121912810834,13.805415850082019,8.233783928761488,60.77581157117647,138.40375237132244,70.95022240641346,10.711920849873474,13.368200136496991,10.424068316238586
50,12.446712287632305,14.28967464076299,9.018237532570579,13.468557211904317,11.313706483269309,18.42832615344994,9.444800302075073,15.447477827582357,8.920734716188068,56.99404821957585,166.51257163835643,92.20243003130183,10.007551380236084,16.692371031401088,11.328737311467389
51,13.383890201397582,14.339685409687712,9.93792624877341,17.296808708787744,12.45419755523993,21.23151587728779,11.08916451547234,17.979065392765214,11.421696063746008,65.00308096088851,149.32013023345286,88.40246705313733,11.012962149636056,16.115176493400508,12.603849099396307
52,14.450159079386754,14.652721491922543,11.711101539625465,14.442484267403838,13.844110230848687,23.90758688580241,10.580247672959045,18.41649102147395,11.912565988540171,81.40009378452878,237.3823641430626,93.89249224237666,14.239097138791948,19.72198584041101,13.045983317658669
53,16.616237792518955,18.46076811230887,13.081460353679395,21.23001793240099,17.169667803429768,24.862810032869024,13.153970106055208,22.068717529946262,13.899189011702584,92.1792496731367,215.48280385877706,115.31942501763942,15.411475826434213,21.24449071983048,17.425134336915548
54,17.234055317361207,21.635428792599292,13.400176728285711,16.04841588020105,16.248007781250376,25.728619133485942,14.112503948469463,24.254227726131003,16.360350459532857,103.04498281251654,266.46328491470547,120.68919249108845,15.080490174894488,23.062488591209238,17.3946865012773
55,20.562133527803894,21.93928360177259,14.903924468449155,24.32920025680591,19.083528685765092,33.003637453987025,13.32892526561172,28.397282934303988,16.991605927133005,123.08960290820865,288.95582680250516,133.11379182174238,17.615658927552936,25.32251022184736,20.340528669952445
56,22.214303185715913,20.12316335443829,16.7424470575142,23.595933605398596,17.849730999058735,29.20006727770157,16.988865085872618,27.29596161784896,17.6252361598684,111.5064380932052,337.631129688139,151.0050154780877,17.809190641124538,26.194999517046437,21.965605550792276
57,22.160391083809117,25.472550198886715,16.282055860354866,23.85665681035548,19.78411026634751,27.857222599374992,18.977991666121632,29.49092737482042,15.67741563509935,118.86494315614772,321.2962444377264,161.78413378145726,20.180546091238792,27.457200492800514,20.521816202541913
