29,1.7309192409298129,1.4929938003513874,1.8784890720801954,1.5932584626630888,1.721894230466022,1.7289373685887264,1.6399312088917646,2.713886624079579,4.7862772875626876,10.282146095560138,11.878575189029927,12.247384417039969,13.141297628347475,17.566241366800703,16.65274802656355,17.546169927204332,13.394984663729158,12.700583871972668,15.458512634902084,9.917903923661102,9.514685865301564,4.448800827376834,2.077054761976414,1.6443589561318268
30,1.7838477017067853,1.5551764294572044,1.9510378832335433,1.616147915896609,1.780030356514536,1.8107976106869712,1.6840647934515507,2.8165017022829133,5.092200310122191,10.476889640686888,12.231143794772978,12.682309530542373,13.318924705608154,17.700493323941732,17.130655873959995,16.843533838910506,13.626025218499995,13.029705249395091,15.654523102531268,10.067624068287568,9.76295495341181,4.384998103575883,2.1943792685518475,1.71287424227005
31,1.836356039972768,1.5995485948279755,1.9952758776238873,1.777795090349068,1.8434563047032841,1.801425882623106,1.6773534196928697,2.973723207880683,5.203084368565422,10.748542881120873,12.653021755690686,12.788119521504925,13.520396388540886,17.974658569556365,17.01371413555965,17.191982871177565,13.960476348839606,13.264466517364507,16.392173891389607,10.299159837175186,9.705360033913548,4.639729855706716,2.286769978698253,1.7178449365782846
32,1.8457770365421922,1.714580536452005,2.06477491674823,1.714292672412023,1.8290540807144662,1.9036198562625903,1.8319165847010002,3.048097183699478,5.278647670292717,10.949520676160711,13.057252206045092,13.137813839240252,13.966718671961099,18.901398018545752,17.656851468450938,17.865425619643204,14.918729356295717,13.842738377252005,16.490793903984056,10.795478441785749,10.100035540957881,4.840823849915718,2.320060191004868,1.8665825452243485
33,1.921923392179252,1.701191870170958,2.0633751887865057,1.841420283287725,1.8868583479362966,1.9700027473330004,1.881417168872546,3.231794341831167,5.852899837691446,11.007908493018936,13.190086829091534,13.99531148364034,14.481223369327697,19.179992738392073,17.994202382401824,17.77952223261407,15.326354030598946,14.98307948704757,17.136755115442377,10.83471874587913,10.74122611432981,4.692419168559354,2.4708529047139223,1.9080526135857359
34,2.0247657740812675,1.7046355281978312,2.115912350431565,1.9037073105578723,2.006464016870326,2.088354991766233,1.9052232538951697,3.2015456902992767,6.129283840949886,11.41172680257091,13.641017616381511,14.109204617476022,14.512874621202334,19.715947036944815,18.80973184660641,18.670955543241966,15.374265446341617,15.306475078743683,17.21034935634217,11.370516419016594,11.071278647203334,5.295022520193292,2.5690925618290414,1.9697203283429159
35,1.9485458197579746,1.9680546064199531,2.384318066618624,2.059037068463827,2.3255817205705744,2.2172563680430617,2.080500049583943,3.7762179433941716,6.286552755753182,11.670898481352047,14.541336921354784,15.094933315709614,15.478064728422147,20.268490439098933,20.913298780231447,19.72001343326679,16.806014556253512,16.25776864092608,17.482681966903655,11.31513035911225,12.009155861273818,5.469818919781676,2.870527671947218,1.94367245346767
36,2.20878024204509,2.0764104161003614,2.40582677689589,2.054541693401494,2.3178535951293093,2.2976412041087433,2.203589045163845,3.8702641052547446,7.429709134509205,12.893263161353657,14.678375950525188,14.932613880500806,16.081907737647853,21.603994798934767,21.386416848043215,19.94038089184604,16.626225110023917,15.855637752731916,18.572955300285525,13.012910033397437,13.026452015107445,6.536955588915355,3.160280916187927,2.182699162474144
37,2.351408453758506,2.2901373575334825,2.444200153874466,2.57226879794804,2.5031039745208674,2.468859618026165,2.2804919294975554,3.7757205016262136,8.02154549574192,12.913572817463155,14.596145888050465,16.723400494080703,16.563548532636993,22.30739991073954,22.187989094121754,21.8769957209225,18.05342371516141,18.241425162944232,19.478534298510926,12.93109483559095,13.444908126687647,6.63821511769426,3.434008159543664,2.3190700659747483
38,2.481931431172442,2.2696186830907163,2.759469584476285,2.5609748311737213,2.9017331875021157,2.448995197709003,2.71355744376195,4.21476255185806,8.46126924382825,14.961412173186377,17.076195595649747,16.894363166568493,18.064056449863724,21.975880503409947,22.610538195299604,21.3585326462693,20.016893240161156,18.389714271345067,20.570034820596806,14.498229106142915,13.809564519861311,7.289242628344699,3.732797363349563,2.3901379318975158
39,2.710288260103052,2.460879846019244,3.3085457163356176,2.948264049479294,3.01515401183677,3.008812319442979,2.870712418841759,5.302511104829473,10.95429663090277,16.211210675533458,17.746350860456808,19.284451619929886,19.508586084636878,24.294248291739343,24.341388849485458,24.697980653910612,20.682531050937246,21.6895567753952,21.65101012923144,15.594985920836155,16.291588910257712,8.948562630870265,4.287344870688018,2.852722641807326
