61,32.77621231076599,31.33576900290006,23.951683821952553,22.874141370507182,212.91034309891117,27.194985502803892,54.595105627831515,46.02721604331864,38.89846233891676,27.938627028497987,26.79490287766542
62,40.26946951686523,37.0739384210648,27.795589044345025,21.433728947777567,209.6014229126486,26.859386107369644,55.10583896463812,48.651454045849725,36.9418902890198,28.427432414862782,29.388931961320726
63,39.79899098917699,38.76872907748473,29.157586188936403,27.123151397779917,233.35039682214708,30.309461535208573,59.29488880974951,47.60366710994388,38.56620210686222,29.117342004691118,26.010104119289508
64,37.73717968907758,40.52347273737019,28.05836252359707,25.61292334569816,237.5845696033875,27.10388225466781,54.272389029783966,50.990506473731884,41.25601740232478,27.594763365127605,29.142501722277917
65,41.54977700103934,42.595420739796495,30.541267000375345,28.5598377414512,266.31291229198257,30.261605309322384,55.30406999318855,50.51422423436196,41.45616147167009,31.1993046626729,32.79791482219723
66,41.56220102603932,45.90443802051801,30.501971172191396,26.709984673583378,227.3915342409813,29.674720241498836,59.04356057800129,51.589372168071144,38.934117040811174,29.06484374990245,33.555583765722936
67,41.04033379658766,40.95556621145043,30.351013860049036,28.06103876683202,266.42422035239707,31.35024322549077,66.36283568929348,55.65767586158693,45.32874982633828,28.677386931257853,30.31521152651319
68,45.69212659599707,38.097497715789686,30.683253452011876,31.783258159327687,258.92609170082955,31.7058089969332,66.71959513855325,54.208588544073685,45.60537785509095,36.25856241839851,37.955142987058956
69,44.761998558437504,44.49514602367105,34.22072820218709,32.06505850219515,270.80415990114153,34.7061303010514,66.20249029736532,56.175587094011355,45.91563051005921,34.448326969857504,40.160643493750456
70,39.8171998323569,43.674274326982136,32.453074870098135,30.820845444572768,257.0239083538008,29.43714279604572,64.5276122460957,56.337115874443654,47.7281110219512,34.14458186632509,33.24801729695994
71,45.746248567511714,45.300475984436225,34.30221307195918,29.185242419295626,247.8091431855539,34.95342150770466,61.52553770002134,54.75161051138167,47.46965908946812,32.90016207690332,29.69882097898246
