39,2.790059175548712,3.140549344008966,2.8552008210972804,3.2834655303353433,2.7736025019802715,2.7925666867222896,3.1125484814108497,5.335221137878883,10.362782054724628,14.86304578385952,17.784913067896895,19.38552794503109,20.222625382079734,19.648223969284473,29.518775936203646,33.8473674317894,30.590683958799513,21.20729071203864,19.49168631719074,16.359208992143678,14.41134966907832,9.392798989819262,4.899592831295513,3.1079694115881558
40,3.0764006786116207,3.350159389765532,2.8658824582649216,3.579763125856528,3.2302558049688463,3.3101790022690367,3.362614924230462,6.032429706708163,12.208209568963444,13.882617576758646,18.595743419888677,20.233362755128237,23.251192430673793,21.12504778303443,28.65604852286929,32.90667178227689,32.02277035349351,24.080201658089074,19.758861824118583,15.765819296477337,13.986824815636167,9.730345863542711,5.152234374379439,3.818377494604808
41,3.2482991943642534,3.7652401468760845,3.576165057442812,4.156666836786856,3.156279863905988,3.136427924145041,4.339745451386181,6.350180625353615,12.911253980196316,18.51222550321717,20.79012706117371,22.57334037174942,22.758491589686145,24.446645044762754,38.000371465660294,39.64814896536766,36.0728725941027,24.043139697557493,22.02683955781446,15.44690250373203,17.229584256831668,11.634460866093633,5.705042464024336,3.5598833151387295
42,4.019724064606324,4.081987450269444,3.8606413216058844,3.830585581199574,3.865136652241553,4.270415538938403,4.176991026052356,8.331541165861202,15.636470062992398,21.654788380032866,25.775748347960718,23.85130592621587,24.012896150780943,26.82356303996904,36.34408121567101,39.64649447168499,40.105005900843864,28.372902606404292,23.06284972429797,22.4457623289393,18.275061864237752,12.380208800240142,7.316258698698099,4.540666521648116
43,4.326875908611958,4.515748891586829,4.521100946810061,4.965259518047024,4.7787404375880875,4.591544171919758,5.137379068227852,8.505608992141797,16.334728059781636,23.84649503136793,26.43541449962004,26.574094563354222,32.90516891023217,28.613309759352337,46.86295104680296,47.06908138549763,47.93339493156635,30.388224390598026,26.63710726953979,24.51635338410521,23.238510819520325,14.903200784168872,8.102204527265497,5.22421129706395
44,5.021579085675329,4.77537172019718,5.274998426947193,5.546258018504247,6.487381030629122,5.754553775890493,5.797133119733421,11.763767214108967,19.694379000676445,31.0817565687013,29.2335639474573,28.228792581711875,31.364459054260802,30.152267254936795,54.50167919923522,64.11189687436233,49.0108366284293,36.252185175162396,28.421308347099615,30.479377615534087,24.313534075152564,16.320659889310676,7.829713592185975,5.834185190659597
45,5.818236655041126,6.00504718738869,6.280656362492334,7.259612469415494,6.477534608776477,6.69595385714,5.793157419543608,12.616802562287507,27.02043170970727,28.412188548756408,29.732903050415093,35.670434734133906,35.37448945742249,35.69968888491338,54.244321882064256,62.35095962939886,56.05550899607591,40.6519308154013,33.36499484693709,28.360215372149227,30.167465078352762,19.064976947825286,9.985341011648357,5.6987495519855536
46,6.320400426355192,7.050920765553937,7.377602691686636,8.137104724593645,7.098598987075556,6.42592414097038,7.522645373731898,15.848048645308397,25.51706806952929,40.79919876712368,39.335307227380454,41.56294456806723,46.29626719457559,44.366781792120065,65.1928173189396,75.31649013904854,51.43912677332664,42.41272361875007,39.636188059563004,34.460475192310234,32.53121336658525,24.937529569470644,9.396576027811054,7.406145677177762
47,7.4623317174937265,7.794836268282521,7.508243445802438,8.609821766437321,8.392245834905815,8.925540221847157,8.678835670970289,16.53890534901243,30.660154478238425,45.792583263051164,48.51185340653159,43.94597465333258,43.88533914689434,46.424074471416986,73.18302201134912,84.87962937100141,72.25786590333568,49.09589023241394,43.139086072108604,40.812856468961414,39.97905382319143,26.563720159234233,13.720637707465125,9.07203651117825
48,8.75343423889748,9.408266299035398,8.381888827124664,9.269123715858496,9.564937812374154,9.6810522543759,10.021483904362611,19.143092273157098,37.55739892439974,51.40253103205741,53.257089318388786,58.87537386022947,56.44445109650772,57.48095134880122,86.82729689957513,89.87606648656501,77.22618196626416,62.26933563269723,45.429335821974284,47.19078888014881,47.55977517761233,30.273039795202926,16.839838545183458,10.499141715671204
49,9.188464601225748,9.605360099288959,11.377321260553101,12.814796896268284,10.479873953630346,10.592407559141627,11.297877377581205,23.082778422873975,35.891609386360756,62.11516984471903,58.045151784509684,61.90741011663828,64.76532809355169,57.29951921225515,106.73186729778661,105.22329406956426,98.23522880437955,63.96091860793987,57.15798124463423,51.52314095444694,46.676164935295645,39.08770673625781,16.434811611132623,10.709104481234165
