HFocusing_5_10_10um_0_548.npy,HFocusing_5_10_10um_0_598.npy,HFocusing_5_10_10um_0_878.npy,HFocusing_5_10_10um_0_895.npy,HFocusing_5_10_10um_0_90.npy,HFocusing_5_10_10um_0_908.npy,HFocusing_5_10_10um_0_948.npy,HFocusing_5_10_10um_0_96.npy,HFocusing_5_10_10um_0_988.npy
-0.8698318431726081,0.9009629558414338,2.934860954181911,-2.0269645647620513,0.5004939798848957,2.7200551488465283,-2.2778435831535737,0.17312994757710676,-0.8313467030664674
-0.8978503162254593,0.9255997522876578,2.9551499506885435,-2.0343717731107387,0.5087062558118008,2.6965456589891863,-2.2778435831535737,0.20243652966678544,-0.8450338862669734
-0.9181395568313715,0.9505585964299613,2.8205340445887344,-2.0638395818776005,0.49115452857627134,2.6585440141346495,-2.27768255676513,0.17248584684199172,-0.8212020852995501
-0.82136311097593,0.9033783281257433,2.9527345940303658,-2.026320459696083,0.49485810412761294,2.6944523481632694,-2.27768255676513,0.19824987524527704,-0.8352113194414704
-0.8782051796954629,0.9640846788949965,2.8867148381742402,-2.0369481934447724,0.5087062558118008,2.6532302244460237,-2.277521530376765,0.19841090041633816,-0.8179815717886177
-0.848093374354888,0.9460499021480876,2.826330902978292,-2.0359820358171605,0.49212067872420534,2.647755410733599,-2.2778435831535737,0.17892685413537776,-0.8115405448619889
-0.8013959277100613,0.9136839163343694,2.9585314499787496,-2.018591199002196,0.47086537480023494,2.6746464065825473,-2.2778435831535737,0.20420780652109247,-0.8411692697758096
-0.8696708174723474,0.9627964805895903,2.8503234546196166,-2.060619056201704,0.538334857414972,2.638577046354991,-2.27768255676513,0.19776679973161213,-0.8252277272328552
-0.82136311097593,0.9333289429394568,2.8614340987185143,-2.0588477670933076,0.5235205569541979,2.658382990206009,-2.2778435831535737,0.192936044555241,-0.8278041380961993
-0.8165323407190549,0.9521688443724017,2.938242453690795,-2.0569154517131323,0.47376382541790774,2.6680444257785734,-2.27768255676513,0.21483546744300377,-0.864840046501408
-0.8667723548812172,0.9969337339329258,2.8099064705967387,-2.0792981055577258,0.5409112574255189,2.6256951309862324,-2.277199477600268,0.1950293718072023,-0.8583990186512063
-0.8097692624794284,0.9441176045792967,2.8867148381742402,-2.0612631613343786,0.4951801541735431,2.6455010756478603,-2.2778435831535737,0.17747762750555787,-0.8703149202738664
-0.8319908057924607,0.9727800173210309,2.906037694984304,-2.073662185382462,0.47344177535056525,2.6474333628651965,-2.277521530376765,0.21338624097423875,-0.8669333805800502
-0.8566277360146518,0.9874332722828504,2.8155423053342363,-2.083645815472722,0.5518609572402937,2.64067035755262,-2.277199477600268,0.24961690074274157,-0.8666113291824635
-0.8150831096559203,0.957804712107229,2.9197247178383807,-2.0565933991508656,0.490993503551334,2.676095621862439,-2.2773605039884774,0.1815032570167889,-0.8827138994504438
-0.8546954276948122,0.9925860650771796,2.870934504230425,-2.0726960276477575,0.5177236565883431,2.6392211421095904,-2.2778435831535737,0.23979436671817364,-0.8759508198412893
-0.8402031156601595,0.9830856032981691,2.8353482380383124,-2.0598139247876226,0.5441317574097055,2.6276274183251527,-2.2778435831535737,0.2259462034875407,-0.8698318431726081
-0.8210410596232496,0.9597370095934962,2.9219790509570918,-2.0374312722596355,0.4874509529823433,2.6636967798076276,-2.277521530376765,0.16862124240434606,-0.8996215990853507
-0.874823639920032,0.9896876191405677,2.8422722629979833,-2.06722113387099,0.5450979073986787,2.6335853042121578,-2.2773605039884774,0.23045490786037423,-0.9020369848188461
-0.8555005561600237,0.9576436873161808,2.867391980174846,-2.0461266910476668,0.5449368824007178,2.6527471526517,-2.277521530376765,0.19261399420758177,-0.8936636476856744
-0.8448728605789292,0.9486262988883534,2.912156599392843,-2.04854208519597,0.5095113808914015,2.6640188276593872,-2.277521530376765,0.18166428219619513,-0.9088000649675407
-0.8717641515819238,0.9827635537414011,2.838568714782727,-2.0704416596110717,0.5661921814350506,2.6421195729889773,-2.2773605039884774,0.23013285755011614,-0.889960056329779
-0.8278041380961993,0.960381108752996,2.9004018618709058,-2.0507964530836125,0.5415553574249339,2.657094798773923,-2.277521530376765,0.17425712386046932,-0.8881887735222231
-0.837304653330347,0.9706866951289213,2.902817218931896,-2.0586867408111957,0.5388179324185202,2.6421195729889773,-2.277521530376765,0.18907144036214596,-0.8856123621829073
-0.8563056846272186,0.9755174386285388,2.8388907624553523,-2.063678555593062,0.5800403300506682,2.6372888548418385,-2.277521530376765,0.21209803966321206,-0.875145691325709
-0.8247446501982398,0.947821174909245,2.898147528597213,-2.0446774545671405,0.5230374819276962,2.660315277344252,-2.277521530376765,0.1613751089592164,-0.8716031258807112
-0.8637128666184608,0.9751953890641635,2.8691632422076316,-2.0611021350510925,0.5344702573604903,2.63036482536832,-2.2770384512121367,0.21499649260579856,-0.8687046632724486
-0.8672554319779542,0.9674661994220486,2.848230144817847,-2.052889794707306,0.5542763321492903,2.632619160562466,-2.277199477600268,0.21225906482737128,-0.8553395304668228
-0.8419743982077,0.9542621666854788,2.901690052305747,-2.047575927534535,0.5098334309226782,2.6372888548418385,-2.2770384512121367,0.1852068361228325,-0.8685436375727429
-0.874823639920032,0.979221008595588,2.8338990234925525,-2.0641616344469127,0.529317457215683,2.6195762210014055,-2.2768774248240837,0.23399746125202017,-0.8835190279846618
-0.8621026096495644,0.9549062658559825,2.8448486443393617,-2.0631954767399168,0.5157913564431994,2.6285935619901655,-2.277521530376765,0.1927750193814515,-0.7537323338809391
-0.8617805582567369,0.9526519187535561,2.8905794096314072,-2.0609411087678846,0.503231405217133,2.628271514102157,-2.2773605039884774,0.17135867055245177,-0.8820697966244969
-0.8775610768783986,0.9631185301664275,2.851289597600343,-2.0702806333233243,0.5347923073668023,2.616355742014254,-2.2773605039884774,0.1945462962887226,-0.8340841396607067
-0.8463220917741834,0.9252777026731219,2.8891301953405444,-2.0483810589188685,0.5165964815050852,2.6318140408521242,-2.2770384512121367,0.16169715933800485,-0.755825667247641
-0.850508759707683,0.9426683813950587,2.902978242735301,-2.049669269137873,0.5233595319454444,2.6157116462128704,-2.2773605039884774,0.17892685413537776,-0.8801374881542697
-0.8468051688406962,0.9537790923067515,2.862722289313245,-2.130987549350443,0.5412333074253874,2.5996092507500554,-2.2773605039884774,0.19245296903363177,-0.7865815667208321
-0.8257108042681848,0.9312356204896629,2.9202077892223244,-2.0016834418634097,0.5148252063662793,2.617804957562549,-2.277199477600268,0.15976485706046098,-0.8121846475489374
-0.8463220917741834,0.9536180675136807,2.89573217150029,-2.0678652390165015,0.5251308070373021,2.5994482267912686,-2.277199477600268,0.18295248362855646,-0.9004267276612002
-0.8334400369305873,0.9476601501131807,2.8765703378728373,-2.1398439969151033,0.5227154319096257,2.6065332808999844,-2.2773605039884774,0.18134223183730247,-0.7759538733816211
-0.8154051610027281,0.9320407445104322,2.934055835245853,-2.016336831333801,0.49904475469958554,2.6252120591496486,-2.2770384512121367,0.16958739351808955,-0.8413302954620291
-0.8337620882954883,0.9460499021480876,2.8934778381930615,-2.1140797864749574,0.522232356881916,2.6223136281145822,-2.277199477600268,0.2106488131821671,-0.859043121430515
-0.834245165343435,0.9172264622045815,2.90668179019082,-2.1171392863599436,0.5291564322098289,2.6256951309862324,-2.2770384512121367,0.19229194385960155,-0.7751487451124406
-0.8232954190986789,0.9122346930125464,2.9437172623421977,-2.0363040883593846,0.5082231807630742,2.618771101257706,-2.277199477600268,0.1950293718072023,-0.8730523571944796
-0.82136311097593,0.9188367103144651,2.904266433159569,-2.1585230507362256,0.5343092323572134,2.5637009059026767,-2.2770384512121367,0.2235308261190632,-0.8400420899744954
-0.845194911955097,0.9083700974556604,2.943556238559697,-2.100070497888659,0.5159523814557376,2.656772750915077,-2.2768774248240837,0.20404678135292037,-0.816210289371136
-0.7699959242366892,0.9125567426401843,2.954344831804551,-2.0833237628844694,0.5067739556125463,2.6950964438034966,-2.2770384512121367,0.20002115212253585,-0.9059016020295458
-0.8084810571163253,0.9164213381466068,2.9345389066077354,-2.179778527053915,0.5347923073668023,2.5596753064493476,-2.2768774248240837,0.1998601269522772,-0.83005849761829
-0.8252277272328552,0.8953270871072923,2.9667436623889225,-2.0844509469447225,0.5188508316676551,2.679638148074074,-2.2768774248240837,0.17796070304955325,-0.8281261894555457
-0.758563103208964,0.8930727395859017,2.9260046457716546,-2.100553576795569,0.5336651323433005,2.641314453302936,-2.2770384512121367,0.20002115212253585,-0.8653231235952895
-0.8174984947647158,0.8822840762284269,2.897503433373184,-2.133886023072832,0.5473522573616721,2.5530733232345284,-2.2770384512121367,0.17699455196084043,-0.7860984897433654
-0.7899631055831056,0.7988732039947875,2.9229451937172963,-2.027608669829273,0.5207831317944386,2.6769007414594954,-2.276716398436109,0.1586376807265594,-0.8327959342017376
-0.7603343853138146,0.9491093732748476,2.895410123885963,-2.080586315896962,0.5549204321219614,2.583828902397613,-2.277199477600268,0.18633401236407313,-0.821685162328928
-0.8166933663931333,0.8893691686234995,2.894927052463853,-2.062068292751983,0.5673193563446468,2.5942954600666197,-2.276716398436109,0.16411253716869084,-0.7584020775635449
-0.777725155580806,0.8384853197667786,2.9045884807648097,-1.996208549260699,0.5702178060940518,2.679638148074074,-2.2770384512121367,0.16781611647402034,-0.8311856773851675
-0.792217464844071,0.9813143307319393,2.8764093140558864,-2.0649667658715614,0.5842269795148118,2.560158378386464,-2.2770384512121367,0.17490122459205434,-0.8170154177415282
-0.8360164478586821,0.8666646674409949,2.882367195228063,-2.0140824636807557,0.5716670309589648,2.623601819689018,-2.2768774248240837,0.16362946160399758,-0.7827169509211046
-0.7811066943513815,0.9045055018521946,2.879468766563829,-2.0023275468814465,0.5661921814350506,2.6508148654669883,-2.276716398436109,0.17828275341181565,-0.8303805489798581
-0.8113795191904501,0.9859840492945123,2.8665868610657315,-2.0527287684280906,0.5842269795148118,2.5566158508304135,-2.2768774248240837,0.1950293718072023,-0.7653261803882725
-0.8236174704535812,0.8636051955275726,2.879146718932818,-1.9907336567485436,0.5612004067879552,2.6617644926901485,-2.2768774248240837,0.1853678613003933,-0.7640379752004615
-0.7844882331569698,0.9505585964299613,2.849518335466741,-2.01617580507236,0.5615224567675235,2.644856979906112,-2.276716398436109,0.1937411704229849,-0.7988195170549748
-0.832956959883831,0.9658559515564743,2.8224663307304723,-2.0503133742492547,0.5592681069037775,2.6105588797543664,-2.2768774248240837,0.18552888647787383,-0.7460031031047718
-0.8266769583409866,0.8731056608475547,2.8150592337892695,-1.9991070218037952,0.5623275817150346,2.697994874168199,-2.276716398436109,0.16523971348350083,-0.7891579772793886
-0.8018790047101524,0.981958429848065,2.8743160044280116,-2.0549831363442292,0.5681244812776556,2.6384160224161355,-2.276716398436109,0.1728078972097097,-0.8149220839826357
-0.8434236293901013,0.9344561165606067,2.8060418981468835,-2.0462877173236724,0.5478353323516881,2.651781009060827,-2.2768774248240837,0.1481710431526365,-0.7891579772793886
-0.795599003764693,0.9012850054803929,2.840017929306941,-1.9973357330244428,0.45621209627840215,2.7008933045061942,-2.276716398436109,0.15767152958008687,-0.849703631254768
-0.8041333640533561,0.9951624614432633,2.8849435762404725,-2.0448384808424414,0.5632937316493892,2.61844905335965,-2.276555372048212,0.15960383187014426,-0.8381097817527162
-0.827321061057775,0.9062767748428984,2.826169879135582,-2.017947093952517,0.5351143573727922,2.6659511147630237,-2.276555372048212,0.14398438802818297,-0.8337620882954883
-0.8141169556174023,0.9378376374002743,2.8739939567917157,-2.0115060435246432,0.4328634642898355,2.677061765378659,-2.2768774248240837,0.14607771559718688,-0.8740185114072275
-0.8408472184036088,0.9835686776327138,2.8762482902388533,-2.0527287684280906,0.5570137570242409,2.6208644125870415,-2.276716398436109,0.13416185079261742,-0.8413302954620291
-0.8350502937582662,0.8917845409951346,2.8364754049026133,-2.013760411160145,0.4629751479866768,2.6828586264136742,-2.276716398436109,0.05815794603258531,-0.8471272202187682
-0.7972092604058648,0.9471770757245023,2.9076479329981164,-2.018591199002196,0.43721114071932915,2.6521030569247808,-2.276555372048212,0.13609415322319154,-0.8701538945733676
-0.8231343934213466,0.9449227285677086,2.8662648134215076,-2.035337930733652,0.5407502324254638,2.6256951309862324,-2.2762333192726523,0.17667250159729433,-0.8241005474865302
-0.8034892613822819,0.878419480310599,2.8598238604676687,-2.006675255785976,0.41837120910128744,2.6722310477678937,-2.276555372048212,0.05203898682189479,-0.8429405523285869
-0.78786977199757,0.9323627941181736,2.9053935997764655,-2.0416179553512994,0.4660346237128307,2.632136088736508,-2.276394345660393,0.17940992967720687,-0.8410082440896696
-0.7946328497838001,0.8925896651149704,2.8487132163118014,-2.0269645647620513,0.5209441568044804,2.6376109027206214,-2.276716398436109,0.13126339712510438,-0.8157272123498531
-0.7572748980478354,0.8771312816609752,2.8884861000980138,-1.9973357330244428,0.41901530934572606,2.672714119532308,-2.276555372048212,0.06685330892242584,-0.8382708074374281
-0.7632328469606604,0.9228623305537906,2.9176314084993624,-2.0387194824360484,0.5111216310445638,2.6149065264592877,-2.276394345660393,0.19599552284199512,-0.8197528542157021
-0.796243106420209,0.8565201025634102,2.8888081477194447,-2.0074803870708586,0.5011380799651626,2.623279771795903,-2.276555372048212,0.10163475814486453,-0.8067097747503531
-0.7751487451124406,0.870207213830608,2.9356660731159026,-2.008929623388582,0.45089826983660003,2.6319750647943576,-2.276394345660393,0.1069485903356401,-0.8189477258385642
-0.7788523351671073,0.9054716507574277,2.92568259818839,-2.030668168915683,0.5573358070079987,2.591236004783967,-2.276394345660393,0.19760577456022999,-0.8078369544366788
-0.7693518216329374,0.8557149783530361,2.9033002903418637,-1.982521318150114,0.49582425426443716,2.6240848915280717,-2.276555372048212,0.08730351331636378,-0.8194308028646089
-0.7506728466768257,0.8943609381714939,2.930996383269992,-2.0007172843387044,0.5009770549452167,2.607177376720144,-2.276555372048212,0.14945924471848368,-0.8439067064523299
-0.7672584881795178,0.8932337644093836,2.897664457179315,-2.0123111748212748,0.5747265056523482,2.5846340222306554,-2.2762333192726523,0.16411253716869084,-0.8208800339470284
-0.7590461801456976,0.8486298852146215,2.896537290534663,-2.000234205577409,0.5116047060889424,2.622474652061675,-2.276555372048212,0.07893020143733001,-0.8348892680751412
-0.7497066928288515,0.8935558140561052,2.9221400747506654,-2.029057906235101,0.5652260315093972,2.589947813077116,-2.2760722928849897,0.16056998301084136,-0.8426185009546405
-0.7666143855811655,0.8685969654765429,2.8878420048541615,-2.018430172739659,0.5943715529904658,2.5947785319506376,-2.276394345660393,0.1199916326155759,-0.8310246517039469
-0.7477743851414811,0.8495960342881639,2.9171483371114526,-2.006675255785976,0.5325379573158523,2.6195762210014055,-2.2760722928849897,0.08198968080287251,-0.8527631193863964
-0.7453590005483512,0.8972593849701563,2.9058766711824684,-2.0169809363803473,0.5958207777465907,2.5847950461970175,-2.2760722928849897,0.17683352677910752,-0.844067732139898
-0.7653261803882725,0.8756820581739643,2.872222694786181,-1.9865469743003534,0.5734383057849952,2.6083045444022535,-2.276394345660393,0.11918650656414666,-0.847771322975864
-0.7603343853138146,0.902573204032995,2.8913845286789956,-1.980911055703729,0.5315718072891841,2.6200592928466366,-2.276394345660393,0.13222954835049558,-0.8728913314926325
-0.762588744370249,0.9275320499680788,2.8828502666695,-1.9878351842787712,0.5781080302796139,2.597354915319549,-2.276394345660393,0.17522327495736548,-0.8967231362287057
-0.7530882313092694,0.8911404416978106,2.858052598382202,-1.9710884549504488,0.5364025573935302,2.640026261800986,-2.2762333192726523,0.1024398842399876,-0.8287702921751908
-0.7460031031047718,0.9293033228315661,2.8851046000530465,-1.991055709246752,0.5278682321600967,2.6189321252066105,-2.2762333192726523,0.15493410131606644,-0.850508759707683
-0.7819118226352505,0.9069208741098191,2.855637240976829,-1.993310076742983,0.5612004067879552,2.6157116462128704,-2.2760722928849897,0.16572278904578755,-0.9062236534658322
-0.7898020799222034,0.8895301934488411,2.8446876205061447,-1.9717325599089448,0.5041975553288378,2.6382549984771972,-2.2762333192726523,0.1069485903356401,-0.8356943964915594
-0.7981754143943782,0.92833717399815,2.858374646034848,-1.989123394262203,0.5207831317944386,2.6221526041674075,-2.2762333192726523,0.16556176385843888,-0.874984665622831
-0.8226513163898261,0.9030562784888865,2.8335769758148093,-2.0007172843387044,0.5397840824234418,2.6411534293654806,-2.2760722928849897,0.14382336283000588,-0.8608144040801585
-0.8002687480459606,0.8884030196697519,2.8384076909462905,-1.9815551606813429,0.4932478538931321,2.685596032976415,-2.2760722928849897,0.13029724589682629,-0.8142779812902902
-0.8055825950679166,0.9255997522876578,2.8553151933213754,-1.9498329920234723,0.533987182350418,2.669654665011827,-2.275911266497405,0.18005403039852244,-0.8653231235952895
-0.8026841330452249,0.8909794168732776,2.8382466671097717,-2.035821009546166,0.5267410571123529,2.6930031329679367,-2.2757502401098986,0.14623874079424112,-0.83005849761829
-0.8020400303770081,0.9001578317426209,2.8554762171491435,-1.9873521055362768,0.49373092896432164,2.6938082525217233,-2.2760722928849897,0.14881514393620174,-0.7964041320842866
-0.82216823935902,0.9218961817009627,2.8586966936871643,-2.0016834418634097,0.5405892074253282,2.678994052402198,-2.2757502401098986,0.1903596417649798,-0.8471272202187682
-0.891892364858056,0.8964542608620446,2.8477470733231494,-2.0503133742492547,0.4922817037485793,2.7066901651020623,-2.2760722928849897,0.14189106044562508,-0.7803015660694971
-0.7461641287440756,0.9186756855038407,2.889452242961314,-1.9899285255043941,0.4716704999744266,2.7042748065334337,-2.2757502401098986,0.17119764536791085,-0.7822338739493541
-0.8334400369305873,0.9141669907735214,2.8876809810429918,-2.0361430620882337,0.49340887891694246,2.6851129612317797,-2.2760722928849897,0.18134223183730247,-0.8118625962053044
-0.8537292735391764,0.9028952536703369,2.891062481060208,-2.057237504275712,0.46184797271182276,2.673680263058911,-2.2762333192726523,0.15332384938522597,-0.7472913082214254
-0.732799000952164,0.9235064297873916,2.918758575068261,-2.011989122302387,0.478755601420546,2.7504886639284347,-2.275911266497405,0.1951903969798684,-0.7804625917257152
-0.8485764514240189,0.9101413704250153,2.8867148381742402,-2.06561087101269,0.48616275276577753,2.6804432676620644,-2.2757502401098986,0.16475663792049217,-0.7930225931553295
-0.7918954135201234,0.9091752215338529,2.896859338147834,-2.0446774545671405,0.4605597723928752,2.679799171991837,-2.275911266497405,0.15879870591735742,-0.7627497700177327
-0.7511559236018848,0.92833717399815,2.914894003958041,-2.0240660919750613,0.49034940345077926,2.715385455795544,-2.275911266497405,0.196961673873899,-0.8170154177415282
-0.864840046501408,0.9038614025804219,2.908936123403219,-2.0763996323127585,0.49405297901137885,2.6401872857390187,-2.2760722928849897,0.1618581845272788,-0.8055825950679166
-0.7851323357905754,0.8805128031052026,2.921657003369696,-2.0301850901106864,0.4705433247299949,2.682697602497477,-2.2757502401098986,0.1708755949985884,-0.7970482347413903
-0.7964041320842866,0.9146500652119456,2.909097147203485,-2.0216506980052844,0.49662937937624335,2.6835027220776384,-2.275911266497405,0.17538430013990072,-0.8313467030664674
-0.8604923526886004,0.9388037862050557,2.883816409550145,-2.0367871671733084,0.49115452857627134,2.628915609877844,-2.27558921372247,0.12594956533385113,-0.8234564447760904
-0.744231821077673,0.8631221210122596,2.9050715521720507,-1.9846146593421274,0.5024262801218315,2.6838247699091258,-2.27558921372247,0.1581546051536841,-0.8234564447760904
-0.8057436207365981,0.9159382637108515,2.8836553857369105,-2.0202014616318764,0.5315718072891841,2.6616034687631562,-2.2757502401098986,0.15300179899809535,-0.848093374354888
-0.8028451587124776,0.9046665266699356,2.888164052476253,-2.021167619213444,0.5114436810742301,2.6392211421095904,-2.275911266497405,0.1275598174010282,-0.8150831096559203
-0.7311887446286292,0.8859876472726488,2.9010459570889875,-1.9751141109616162,0.5154693064178815,2.6930031329679367,-2.2754281873351196,0.15831563034472276,-0.8350502937582662
-0.8163713150450558,0.947821174909245,2.8369584764146474,-2.003454730666027,0.5233595319454444,2.636483735143441,-2.27558921372247,0.14317926203649547,-0.8303805489798581
-0.7912513108731805,0.9123957178264058,2.8161864007263704,-1.9965306017642341,0.489383253297532,2.6348734957404676,-2.2757502401098986,0.1381874808432819,-0.7978533630645562
-0.7714451550997761,0.9001578317426209,2.9126396707884363,-1.9813941344368218,0.4930868288692412,2.6503317936689568,-2.2752671609478474,0.15767152958008687,-0.8215241366523893
-0.8456779890199436,0.9415412078027878,2.7843036772308354,-2.0214896717412594,0.47376382541790774,2.6004143705427536,-2.2757502401098986,0.14221311084382388,-0.8234564447760904
-0.7741825911920438,0.8626390464962193,2.874477028246036,-2.008768597130744,0.44075369184073576,2.616838813864427,-2.2757502401098986,0.15139154705762975,-0.8207190082708865
-0.7904461825662883,0.8811569024238706,2.9058766711824684,-2.015209647505359,0.45669517140512955,2.629076633821559,-2.2752671609478474,0.15783255477136615,-0.8461610660855046
-0.8364995249099614,0.8925896651149704,2.7952532998061415,-2.03179535279675,0.45154237001603115,2.588498597400609,-2.2757502401098986,0.13271262396210864,-0.8113795191904501
-0.7627497700177327,0.8450873385867413,2.9197247178383807,-2.0251932758336535,0.4510592948815785,2.625534107040787,-2.27558921372247,0.14784899276037264,-0.82136311097593
-0.8252277272328552,0.883733299685607,2.8767313616897057,-2.0429061655439975,0.4565341463629676,2.6144234546061504,-2.2754281873351196,0.15251872341679784,-0.8336010626129982
-0.8146000326363041,0.8650544190691469,2.826974998348306,-2.0548221100639963,0.5167575065172207,2.6044399694753655,-2.27558921372247,0.12176290992166434,-0.8152441353292845
-0.7641990008486599,0.838807369468465,2.9483869519987835,-2.043550270642226,0.4349567899854316,2.6432467405459747,-2.275911266497405,0.13625517842521812,-0.8187867001633747
-0.8323128571559333,0.8809958775943248,2.854510074181297,-2.073984237961323,0.4670007739361064,2.6044399694753655,-2.2752671609478474,0.12482238888205614,-0.8194308028646089
-0.8102523394919015,0.835747897289395,2.8839774333632966,-2.0631954767399168,0.5058078055085711,2.609109664172718,-2.2754281873351196,0.13609415322319154,-0.8084810571163253
-0.8092861854676694,0.8310781765387856,2.9527345940303658,-2.0615852139011857,0.4376942158745413,2.6147455025083244,-2.27558921372247,0.1365772288290307,-0.8232954190986789
-0.8511528624714431,0.8640882700421583,2.8260088552927893,-2.0763996323127585,0.5056467804909601,2.5965497955190284,-2.2752671609478474,0.21225906482737128,-0.8149220839826357
-0.8142779812902902,0.8265694805771667,2.88993531439185,-2.0648057395864754,0.4982396295938175,2.6202203167948825,-2.27558921372247,0.13625517842521812,-0.8081590057763433
-0.8142779812902902,0.8541047299262265,2.9036223379480957,-2.071729869915871,0.4660346237128307,2.6144234546061504,-2.27558921372247,0.15219667302886516,-0.8252277272328552
-0.8340841396607067,0.8703682386655698,2.835509261876317,-2.074467316830201,0.5362415323912199,2.592846244410121,-2.2752671609478474,0.17103662018328974,-0.8094472111381763
-0.7984974657245176,0.842832990712271,2.9342168590332296,-2.0493472165826523,0.49775655452939066,2.627144346491535,-2.2754281873351196,0.10002450594860611,-0.8197528542157021
-0.82136311097593,0.8871148210602273,2.892994766767977,-2.0448384808424414,0.5091893308598028,2.62183055627281,-2.2749451081735375,0.1452725896107125,-0.8331179855660037
-0.8112184935189908,0.8858266224455283,2.867230956353188,-2.0536949261045567,0.5555645320933437,2.61844905335965,-2.2752671609478474,0.14398438802818297,-0.8337620882954883
-0.7840051561825992,0.8671477419509731,2.946293642850978,-2.0549831363442292,0.5004939798848957,2.6339073520947296,-2.2751061345606534,0.10855884249742694,-0.8466441431517793
-0.8118625962053044,0.8838943245137784,2.8652986704868537,-2.066254976155071,0.5375297324074475,2.6202203167948825,-2.2752671609478474,0.16620586460735226,-0.8443897835152725
-0.7925395161683362,0.8499180839786983,2.88011286182486,-2.060458029918731,0.5463861073794654,2.634712471799717,-2.2752671609478474,0.1365772288290307,-0.8263549069830686
-0.7770810529618091,0.835425847584638,2.928581026425873,-2.069314475598482,0.5041975553288378,2.6546794398245472,-2.2751061345606534,0.12353418721805082,-0.8305415746607613
-0.8039723383854686,0.845892462823785,2.8566033839412075,-2.098299208569345,0.5518609572402937,2.6461451713882904,-2.2751061345606534,0.1815032570167889,-0.8076759287669656
-0.7695128472837561,0.8317222759567028,2.8844605048022567,-2.0838068417669655,0.5388179324185202,2.664501899436409,-2.2752671609478474,0.1364162036271645,-0.7952769524374111
-0.7728943859692947,0.8465365622119654,2.894605004848699,-2.097494077063695,0.5186898066565665,2.6778668849732425,-2.2751061345606534,0.16475663792049217,-0.8009128507106847
-0.7680636164292449,0.8521724318033869,2.8308395705406593,-2.1158510758786124,0.5698957561231848,2.6775448371356565,-2.2752671609478474,0.19680064870211564,-0.7743436168452447
-0.7371466930653862,0.8280187042860239,2.886070742926754,-2.098621261172152,0.5384958824162352,2.7025035435713183,-2.2752671609478474,0.14704386677830944,-0.7640379752004615
-0.7708010524931657,0.8446042640435454,2.852416764407433,-2.1007146030980293,0.536885632399978,2.696384635079995,-2.2752671609478474,0.17796070304955325,-0.8318297801108433
-0.7698348985856321,0.831239201393386,2.8376025717628695,-2.100231524190884,0.541394332425201,2.6934862047004557,-2.2752671609478474,0.16749406610132847,-0.6996277222912173
-0.7476133595013831,0.823187958564383,2.870773480410584,-2.0841288943556875,0.48600172773834455,2.70314763919506,-2.2747840817864993,0.12337316200968931,-0.7340872060167112
-0.7637159239043028,0.8539437050831011,2.8271360221906034,-2.0944345773600683,0.5033924302359517,2.6862401286347746,-2.2747840817864993,0.160892033390432,-0.8039723383854686
-0.7424605390601849,0.8558760031952726,2.8464588826669903,-2.079781184434353,0.5133759812454636,2.6828586264136742,-2.2751061345606534,0.13061929630657307,-0.6698379846202273
-0.7431046416108869,0.8758430830061777,2.8743160044280116,-2.087349420260124,0.4769843260736252,2.701537400133233,-2.2747840817864993,0.11693215360948099,-0.775309770766118
-0.766131308633235,0.9085311222714606,2.8300344513378395,-2.1593281823901016,0.50645190557821,2.686723200377679,-2.2751061345606534,0.15606127766288228,-0.7809456686948458
-0.7374687443353358,0.8950050374623495,2.849840383128139,-2.092824314369506,0.4874509529823433,2.7036307109120004,-2.2751061345606534,0.12240701075783653,-0.695602081906457
-0.7580800262729452,0.9080480478238173,2.8599848842931244,-2.047575927534535,0.48165405196722594,2.6946133720734498,-2.2751061345606534,0.1357721028188978,-0.8310246517039469
-0.7561477185360173,0.9170654373931483,2.8374415479259376,-2.1881518968864064,0.5093503558756425,2.6806042915794155,-2.2749451081735375,0.15219667302886516,-0.7809456686948458
-0.7313497702606251,0.9051496011226735,2.8854266476779458,-2.0623903453195727,0.4938919539878905,2.6888165112550273,-2.2751061345606534,0.13609415322319154,-0.7617836161340213
-0.7489015646243905,0.9225402809365049,2.8628833131372153,-2.1115033655410844,0.5067739556125463,2.6860791047203083,-2.2747840817864993,0.16282433566123775,-0.8625856867394005
-0.7495456671878005,0.9180315862605344,2.8603069319437893,-2.18428726462976,0.5376907574091134,2.6743243587416647,-2.2749451081735375,0.14801001795654467,-0.7672584881795178
-0.7286123345274965,0.9064377996597499,2.8802738856399115,-2.063678555593062,0.5122488061469864,2.6628916601767862,-2.2746230553995397,0.13126339712510438,-0.8121846475489374
-0.754698487740826,0.9212520824641264,2.8398569054712475,-2.1549804714823955,0.539139982420483,2.6277884422695275,-2.2747840817864993,0.16781611647402034,-0.8650010721992891
-0.766131308633235,0.9080480478238173,2.8338990234925525,-2.1507937869584817,0.5439707324112614,2.5815745668541443,-2.2751061345606534,0.15300179899809535,-0.792861567492919
-0.7194338737074913,0.8946829878170834,2.847425025659605,-2.0709247384747846,0.528834382197879,2.7182838859732823,-2.2751061345606534,0.1433402872349934,-0.8725692800891763
-0.7089672081751308,0.8904963423991932,2.8234324737968843,-2.1828380275451265,0.5550814571149278,2.586727333786934,-2.274462029012658,0.15364589977203574,-0.8422964495810117
