name,val_Freq,amp_Freq,amp_Time,num_burst,passage
particle_10um_00220.npy188.npy,19.2,106.49915418461504,0.4703822778150232,10.0,0.5195
particle_10um_00221.npy189.npy,16.0,169.26798740896714,0.5647449252835196,10.0,0.7115
particle_10um_00222.npy191.npy,16.8,129.85214907793818,0.6513174180935556,12.0,0.741
particle_10um_00223.npy192.npy,18.4,152.8154991840641,0.6393894793177801,13.0,0.6759999999999999
particle_10um_00226.npy194.npy,15.2,157.13654537008276,0.7068156344671237,10.0,0.678
particle_10um_00227.npy195.npy,16.8,191.3115114276034,0.7353101787183733,10.0,0.674
particle_10um_00229.npy196.npy,18.4,204.53724633420302,1.0984575723263317,15.0,0.8915000000000001
particle_10um_00230.npy198.npy,21.6,155.82006561375098,0.7079260460794601,13.0,0.5640000000000001
particle_10um_00231.npy199.npy,17.6,164.76105032445608,0.6552648220724876,16.0,0.9944999999999999
particle_10um_00232.npy204.npy,19.2,182.1703416476706,0.8065222596595797,12.0,0.6515
particle_10um_00235.npy205.npy,20.8,166.6785583179897,0.6792963916089767,13.0,0.5934999999999999
particle_10um_00237.npy206.npy,24.0,381.567405836716,3.2464405149274524,8.0,0.34600000000000003
particle_10um_00242.npy207.npy,13.6,144.87432933685662,0.7766253472635813,12.0,0.8564999999999999
particle_10um_00243.npy208.npy,19.2,149.11833180024738,0.7026166718561268,9.0,0.49549999999999994
particle_10um_00244.npy209.npy,19.2,132.0649077706744,0.6381999697235442,12.0,0.651
particle_10um_00244.npy210.npy,19.2,137.97801113002353,0.6381818718707148,15.0,0.8069999999999999
particle_10um_00245.npy211.npy,18.4,151.9883044834815,0.695034687013291,13.0,0.7969999999999999
particle_10um_00246.npy212.npy,17.6,146.66356987808092,0.6449753078581392,15.0,0.9245
particle_10um_00248.npy216.npy,24.0,75.91796153417158,1.0637357144235404,13.0,0.5435
particle_10um_00250.npy225.npy,18.4,130.61697248920137,0.5503640785832334,17.0,0.962
particle_10um_00251.npy226.npy,26.4,144.1823805278921,1.1686641306075722,10.0,0.3535
particle_10um_00252.npy227.npy,17.6,141.7395172703328,0.5577521616137212,14.0,0.874
particle_10um_00253.npy228.npy,26.4,344.32127876839786,3.173301259282326,8.0,0.311
particle_10um_00254.npy229.npy,22.4,258.43900924200733,2.27735031828594,8.0,0.328
particle_10um_00254.npy230.npy,22.4,258.78402841349373,2.2773353291001746,8.0,0.328
particle_10um_00255.npy231.npy,13.6,298.9025621879024,1.1425496150713663,7.0,0.4765
particle_10um_00257.npy232.npy,12.0,279.99425487264995,0.7970149548470563,13.0,1.063
particle_10um_00259.npy233.npy,20.0,260.69298281854213,2.3610810365299777,6.0,0.36200000000000004
particle_10um_00260.npy234.npy,13.6,195.97776096442357,0.57272193852541,12.0,0.9465
particle_10um_00261.npy235.npy,16.0,121.84684096966015,0.5519477048504947,16.0,1.0690000000000002
particle_10um_00262.npy236.npy,16.0,128.56232861609894,0.49262540970804475,10.0,0.7284999999999999
particle_10um_00263.npy238.npy,16.0,125.86535785781659,0.5415434256157231,10.0,0.7265
particle_10um_00264.npy239.npy,17.6,167.96573429668035,0.6155171745270722,10.0,0.5950000000000001
particle_10um_00265.npy240.npy,16.8,125.75199172691028,0.5288793295609502,11.0,0.624
particle_10um_00266.npy241.npy,20.0,110.66809572719956,0.48660167798072007,13.0,0.6589999999999999
particle_10um_00268.npy242.npy,15.2,225.8929092441974,0.8594527756708041,16.0,1.0925
particle_10um_00269.npy243.npy,16.8,165.11778280688415,0.7317881070825683,12.0,0.8009999999999999
particle_10um_00270.npy244.npy,14.4,154.56749511328556,0.6301404328013797,15.0,1.085
particle_10um_00271.npy245.npy,16.8,155.89783828869844,0.6431972632858335,9.0,0.5445
particle_10um_00271.npy246.npy,16.8,158.3261108704803,0.6432339272380582,10.0,0.673
particle_10um_00272.npy247.npy,19.2,132.00582400095178,0.5186728974846402,13.0,0.6849999999999999
particle_10um_00273.npy249.npy,19.2,129.4962261538301,0.5716902753380301,12.0,0.589
particle_10um_00274.npy250.npy,17.6,139.48983171737677,0.6236840638131478,14.0,0.886
particle_10um_00275.npy251.npy,17.6,135.70795141010214,0.5228370231383969,13.0,0.83
particle_10um_00276.npy253.npy,17.6,128.68847651034983,0.4970146091656446,12.0,0.7110000000000001
particle_10um_00277.npy254.npy,18.4,150.28236468086888,0.7080650235152799,8.0,0.456
particle_10um_00277.npy255.npy,17.6,181.75457500523757,0.7060579308309997,13.0,0.755
particle_10um_00278.npy256.npy,16.0,162.2375960048238,0.69327757632123,8.0,0.5925
particle_10um_00279.npy257.npy,14.4,163.33149292617117,0.6548814321181418,11.0,0.753
particle_10um_00280.npy258.npy,20.0,122.71987897432943,0.5719222123776754,12.0,0.611
particle_10um_00281.npy259.npy,15.2,151.98263292842458,0.6169332195677941,9.0,0.6315000000000001
particle_10um_00282.npy260.npy,17.6,144.14664114325407,0.5373952151912987,12.0,0.752
particle_10um_00283.npy261.npy,16.8,156.24703150817285,0.6865460222672519,9.0,0.6164999999999999
particle_10um_00284.npy262.npy,20.0,200.2239682847915,1.645906194000034,8.0,0.368
particle_10um_00284.npy263.npy,15.2,181.68821186359608,0.566551307804144,12.0,0.882
particle_10um_00285.npy264.npy,16.8,269.936722646495,1.1763247159239554,12.0,0.8105
particle_10um_00286.npy265.npy,19.2,119.34279472853797,0.43037018451213266,15.0,0.862
particle_10um_00287.npy266.npy,20.8,285.1920946875194,3.561748169577119,8.0,0.348
particle_10um_00288.npy267.npy,14.4,129.046882441659,0.5114505158470819,11.0,0.7965
particle_10um_00289.npy268.npy,18.4,135.1375925868781,0.4843626162693644,16.0,0.919
particle_10um_00290.npy270.npy,17.6,140.87348689175084,0.7390264662074586,10.0,0.5934999999999999
particle_10um_00291.npy271.npy,16.8,201.44118153397764,0.8308798148369829,12.0,0.7955
particle_10um_00292.npy272.npy,16.0,243.49204769239117,1.0399334324354987,11.0,0.776
particle_10um_00296.npy273.npy,16.0,144.5815897364774,0.7397853717125425,6.0,0.398
particle_10um_00301.npy274.npy,17.6,122.88174528957005,0.9521213013795311,15.0,0.8755
particle_10um_00302.npy275.npy,17.6,139.63790788580752,0.5681182960250865,11.0,0.7015
particle_10um_00305.npy276.npy,16.8,142.82047168912496,0.6410440230897467,9.0,0.5395000000000001
particle_10um_00306.npy277.npy,23.2,199.6943326441871,1.8649538955158167,7.0,0.3105
particle_10um_00306.npy278.npy,24.0,252.31359686078005,2.5800799376144075,8.0,0.339
particle_10um_00307.npy279.npy,17.6,302.6604956627764,1.7311610692394257,8.0,0.45849999999999996
particle_10um_00315.npy280.npy,17.6,147.764295692611,0.621776081681906,9.0,0.5379999999999999
particle_10um_00317.npy281.npy,20.8,326.33632821636536,2.0852694304366697,8.0,0.35300000000000004
particle_10um_00318.npy282.npy,16.0,121.52139123853743,0.7111392120742148,13.0,0.7675
particle_10um_00319.npy283.npy,16.8,128.08284492682841,0.579605394629616,7.0,0.434
particle_10um_00319.npy284.npy,16.8,133.95440055973526,0.5764581803540038,17.0,1.0510000000000002
particle_10um_00324.npy285.npy,17.6,102.44928516025072,0.5252217181708975,11.0,0.6505000000000001
particle_10um_00325.npy286.npy,22.4,363.64694303939876,2.8064154135189607,8.0,0.32899999999999996
particle_10um_00325.npy287.npy,16.8,121.38251518575058,0.5687076407959367,17.0,1.1039999999999999
particle_10um_00325.npy288.npy,16.0,119.5178394302485,0.5686251021275389,11.0,0.7085
particle_10um_00326.npy289.npy,24.0,225.7671481608722,2.0740560308518754,8.0,0.3025
particle_10um_00329.npy290.npy,16.8,168.5272831843804,0.6719212557164655,15.0,0.9219999999999999
particle_10um_00333.npy291.npy,16.8,143.25445747636365,0.9028338119624261,7.0,0.43
particle_10um_00337.npy292.npy,16.8,130.18995899597118,1.0205257335875844,7.0,0.41750000000000004
particle_10um_00337.npy293.npy,17.6,133.73687903538925,1.0203510517297978,7.0,0.4745
particle_10um_00340.npy295.npy,20.8,337.75601464926643,2.853401340722778,8.0,0.41100000000000003
particle_10um_00342.npy296.npy,15.2,237.9706987611894,0.8994597122189197,7.0,0.4835
particle_10um_00343.npy297.npy,16.8,233.39807576984632,0.9434910635659696,16.0,1.042
particle_10um_00344.npy298.npy,20.0,110.95833400434833,0.7217852510174017,7.0,0.357
particle_10um_00345.npy299.npy,24.0,387.7437844173589,2.7513502657433846,13.0,0.583
particle_10um_00346.npy300.npy,11.2,159.38263516625716,0.7048322992515237,7.0,0.7454999999999999
particle_10um_00347.npy302.npy,16.0,171.98261339736996,0.7792670964751958,9.0,0.66
particle_10um_00348.npy303.npy,22.4,162.61814680026373,0.8079303722658091,14.0,0.6865
particle_10um_00349.npy304.npy,20.0,206.43324141137302,1.0645628526343025,9.0,0.448
particle_10um_00350.npy305.npy,26.4,322.64739362118956,2.954053894666838,8.0,0.3145
particle_10um_00351.npy306.npy,16.8,243.27175664952986,0.9523836229593292,8.0,0.42700000000000005
particle_10um_00353.npy309.npy,16.8,224.48292988873493,0.9282920541351553,16.0,0.9779999999999999
particle_10um_00356.npy310.npy,19.2,192.44376261701797,0.8790921544268936,15.0,0.8695
particle_10um_00357.npy311.npy,15.2,152.46655187996146,0.7601617359420547,12.0,0.7919999999999999
particle_10um_00358.npy312.npy,19.2,172.45202272250685,0.7204846794980715,14.0,0.812
particle_10um_00359.npy313.npy,20.0,132.70189430735448,0.5447913944139369,14.0,0.674
particle_10um_00361.npy314.npy,20.8,158.56217470993835,0.729552402541,14.0,0.644
particle_10um_00362.npy315.npy,20.0,142.13010725070694,0.683976143521048,15.0,0.7695
particle_10um_00363.npy316.npy,21.6,126.61427115644275,0.5803110654842959,16.0,0.815
particle_10um_00364.npy317.npy,20.0,270.70303954341233,1.7142815166272964,8.0,0.3725
particle_10um_00365.npy318.npy,18.4,189.46770151191092,0.7618608961786616,15.0,0.886
particle_10um_00366.npy319.npy,17.6,146.4642125012529,0.6939028103405128,9.0,0.536
particle_10um_00367.npy320.npy,23.2,135.7531366506834,0.7026111086746017,14.0,0.666
particle_10um_00368.npy321.npy,21.6,123.64576742410547,0.5572457022806161,13.0,0.6605
particle_10um_00369.npy322.npy,18.4,123.06409690746185,0.6022495513438056,8.0,0.4575
particle_10um_00370.npy323.npy,19.2,149.7281198085782,0.6275002522990033,15.0,0.789
particle_10um_00371.npy324.npy,15.2,200.8984267814631,0.7583616372663471,15.0,0.9395
particle_10um_00373.npy325.npy,17.6,129.39199322346295,0.5518496894050805,14.0,0.8075
particle_10um_00374.npy326.npy,21.6,123.48429243452395,0.6024490651873284,13.0,0.6135
particle_10um_00375.npy327.npy,19.2,160.62211010992704,0.8390488886852013,7.0,0.366
particle_10um_00375.npy328.npy,18.4,187.40422820687152,0.8388782566937545,8.0,0.5135
particle_10um_00376.npy329.npy,18.4,144.58448351488127,0.6138473160784148,16.0,0.9625
particle_10um_00377.npy330.npy,20.8,111.70899163927264,0.4670165092408074,12.0,0.619
particle_10um_00378.npy331.npy,21.6,153.82686259847824,1.5200400420689533,9.0,0.4395
particle_10um_00379.npy332.npy,18.4,174.96296711244273,0.802888882470489,7.0,0.39599999999999996
particle_10um_00380.npy334.npy,19.2,95.02322717524584,0.57445314552834,8.0,0.4335
particle_10um_00381.npy335.npy,16.8,170.77376211169255,0.9294080643171543,6.0,0.317
particle_10um_00382.npy336.npy,21.6,172.131031479241,1.1974663221715085,8.0,0.38249999999999995
particle_10um_00383.npy337.npy,20.8,206.96210466921931,2.116269697567013,8.0,0.354
particle_10um_00383.npy338.npy,20.8,206.6882803032436,2.1193981749832194,8.0,0.39399999999999996
particle_10um_00384.npy339.npy,18.4,194.78973764788117,0.9862170036359454,9.0,0.5105
particle_10um_00389.npy340.npy,20.0,556.9453138308954,2.877604721177929,8.0,0.4105
particle_10um_00392.npy342.npy,19.2,225.2763624430988,1.168652497876282,16.0,0.856
particle_10um_00395.npy343.npy,20.8,120.00331269292074,1.1610152448827855,8.0,0.46799999999999997
particle_10um_00397.npy344.npy,19.2,230.90486994723102,1.0347760304661144,14.0,0.745
particle_10um_00398.npy345.npy,11.2,171.65375135407888,0.9191268926269652,7.0,0.6395
particle_10um_00399.npy347.npy,27.2,171.03094168455058,1.430497561539448,10.0,0.33849999999999997
particle_10um_00400.npy348.npy,19.2,153.98081232146345,0.6446894611570945,13.0,0.74
particle_10um_00405.npy349.npy,13.6,75.16453494428085,1.775124550364925,13.0,0.9445
particle_10um_00405.npy350.npy,9.6,107.63982893076157,1.7021074779904197,8.0,0.754
particle_10um_00405.npy351.npy,9.6,78.59530547516553,1.1209864961663942,4.0,0.3355
particle_10um_00406.npy353.npy,18.4,113.15132890149572,0.5788018715934705,13.0,0.8540000000000001
particle_10um_00407.npy354.npy,20.0,129.52275331237232,0.5889948199480516,18.0,0.969
particle_10um_00408.npy355.npy,18.4,138.26995012158704,0.6023404998248792,7.0,0.44499999999999995
particle_10um_00409.npy356.npy,22.4,113.5706318616422,0.6014725509869331,9.0,0.368
particle_10um_00411.npy357.npy,14.4,656.8225595699504,2.8998019380612985,6.0,0.367
particle_10um_00413.npy359.npy,24.8,200.50814892146659,1.9122192756125491,10.0,0.36900000000000005
particle_10um_00415.npy361.npy,18.4,150.14373657169534,0.6325264499423754,17.0,0.9940000000000001
particle_10um_00431.npy364.npy,23.2,222.71034244405797,1.787641189057905,8.0,0.348
particle_10um_00432.npy365.npy,20.0,102.87880682627687,0.45298842649204407,15.0,0.7699999999999999
particle_10um_00436.npy374.npy,24.0,234.98077517413196,2.4420597391931724,8.0,0.303
particle_10um_00438.npy375.npy,22.4,202.12522636387445,1.6934173788413647,8.0,0.325
particle_10um_00439.npy378.npy,14.4,194.59995747919174,0.7028972600127221,13.0,0.9179999999999999
particle_10um_00440.npy379.npy,21.6,239.89887786546024,1.4393933886782864,8.0,0.333
particle_10um_00441.npy380.npy,21.6,276.6080029610142,1.8779353091833948,9.0,0.3885
particle_10um_00442.npy381.npy,20.0,175.34610218316092,0.7223282353081429,10.0,0.574
particle_10um_00443.npy383.npy,18.4,147.72949474549313,0.6438542670051539,16.0,0.8415
particle_10um_00445.npy385.npy,24.0,92.53455967528531,0.5500342964183048,10.0,0.3885
