particle_4um_00010.npy,particle_4um_00011.npy,particle_4um_00012.npy
0.7333360748916203,1.2925750775444307,0.07442149495116428
0.7357514484374507,1.2996601608554346,0.10501628773091362
0.7508877889111227,1.2943463483869202,0.1505864210843892
0.737683747261039,1.3141523762291507,0.1586376807265594
0.7826096916322224,1.3098047116861098,0.1365772288290307
0.7892117116015149,1.2803372060006015,0.1278818678135014
0.8196454116556323,1.221402186473346,0.11773727966652274
0.8257643562916406,1.2402420709471071,0.11322857372127201
0.8394514688708679,1.229775468598825,0.13883158164673692
0.8708513131699707,1.2112576328350861,0.13625517842521812
0.8875978955394053,1.2115796821618847,0.11435575021347763
0.8826061258861438,1.2170545206678096,0.07377739401944011
0.9072429237427944,1.246038958254,0.04286054778893405
0.8787415299721966,1.257954781832276,-0.0064131819946515655
0.8777753809864338,1.240403095595941,-0.02815159457701271
0.8917845409951346,1.2383097751547696,-0.007701384181082313
0.8574862516131918,1.2387928491039497,-0.03394850484538691
0.8260864060060934,1.2695485556980113,-0.008506510550203772
0.794525532453797,1.2906427820686905,0.022088290069053995
0.7855081394403366,1.2690654817953413,0.06556510702756393
0.7971019304111213,1.2793710582271676,0.09760912763918801
0.7964578309237287,1.3268733202927785,0.12498341408969597
0.8146536409451148,1.3083554901586056,0.13738235483715874
0.8367140464017264,1.2508696975960603,0.14350131243341108
0.8342986736154436,1.228648296017791,0.15799357996256522
0.8636051955275726,1.1969264374640165,0.1612140837697018
0.8685969654765429,1.1964433634515497,0.15219667302886516
0.8748769340116843,1.1834003648389875,0.12594956533385113
0.8640882700421583,1.1780865504368578,0.11789830487769055
0.8410617173712187,1.1809849946671505,0.09938040506785818
0.8384853197667786,1.1693912175883199,0.07136201551405465
0.8758430830061777,1.1714845384808767,0.08037942850882511
0.8766482071660324,1.1961213141094993,0.08987991692784952
0.8797076789550489,1.2006300048686753,0.12256803596667913
0.8904963423991932,1.2119017314883591,0.11338959893468477
0.8640882700421583,1.216410422024922,0.09036299260271873
0.8494350094427756,1.2064268928941626,0.09293939618983761
0.8236710331398193,1.183561389516461,0.0931004214133512
0.818196187908964,1.1993418075154003,0.08682043763692587
0.7943645075807776,1.213511978115862,0.06524305655304713
0.7473452412046229,1.2127068548031248,0.04736925471484573
0.7454129424391545,1.2271990741220473,0.036097487282301506
0.7623205562428337,1.2078761148841064,0.054454365471514964
0.73784477216248,1.2152832493967447,0.045275926507055086
0.7159453848255616,1.2363774793507456,0.03722466404322033
0.7143351356977553,1.2631075702690007,0.07442149495116428
0.7125638616478479,1.2682603586226002,0.12031368303558634
0.7220643314376257,1.256344535428753,0.1637904867923089
0.7499216395404977,1.2371826026038426,0.18134223183730247
0.7434806436620617,1.2049776708976474,0.15219667302886516
0.759905182896804,1.2210801371564457,0.1637904867923089
0.7260899541451658,1.219630915226379,0.14060285884962195
0.7199710076097705,1.2185037426095606,0.13915363204798323
0.7489554901669665,1.2402420709471071,0.15928178148927016
0.7346242741183232,1.216410422024922,0.13802645564221766
0.7343022243121319,1.2127068548031248,0.13979773284951352
0.757006734857589,1.199985906192687,0.13915363204798323
0.7639308051300943,1.2115796821618847,0.10775371641753563
0.7446078179501118,1.198858733506584,0.11838138051071294
0.7523370129616108,1.187587006426941,0.06363280417565516
0.7407432203746153,1.1882311051279133,0.0338431337486882
0.7283443028393549,1.1674589213676414,0.07120099027972117
0.7159453848255616,1.1848495869333298,0.10115168248682872
0.7099874630123701,1.1972484868052558,0.1282039182256538
0.7103095128429346,1.2075540655535757,0.16024793263092985
0.7542693116854228,1.2244616549677096,0.16894329277591477
0.7772958705827226,1.232834937013017,0.15606127766288228
0.763286705576159,1.2416912927836912,0.1718417461055931
0.800966527308338,1.2280041973982718,0.19551244732495984
0.800966527308338,1.2383097751547696,0.24011641701879807
0.8161028647077793,1.2217242357899216,0.2463963978167855
0.7956527065626706,1.2151222247352518,0.2418876936664921
0.8320443256651765,1.1898413518746667,0.27795732510613247
0.8523334566474013,1.1779255257566266,0.28633063182831703
0.8623169968184548,1.1808239699883791,0.2596004596090951
0.8745548843462065,1.15650924256323,0.25154920248289897
0.9085311222714606,1.1152869189960415,0.2660414651655096
0.9143280155864103,1.1197956108949503,0.2517102276273902
0.9273710251618218,1.097735224927317,0.22175954937070097
0.9396089102068155,1.095963952995337,0.22401390159420356
0.9328458685291792,1.108040806882533,0.2069452343677393
0.9220572065099695,1.132033488585948,0.20114832831209933
0.9170654373931483,1.1378303778551075,0.17216379647395288
0.9132008418944897,1.1785696244770647,0.1699094438886956
0.9378376374002743,1.2052997202307743,0.11403369978753405
0.9497534724557072,1.211096608171565,0.09422759797570206
0.9421853069988565,1.2342841588831988,0.0964819510886205
0.9692374720648341,1.2513527715262487,0.08521018536692303
0.9652118524079789,1.287422289583139,0.06459895560305193
0.9425073565964056,1.2811423291428974,0.10260090945877172
0.9209300328452229,1.277760811931615,0.11789830487769055
0.9098193207949513,1.280015156743115,0.13722132963569353
0.8929117147623388,1.2503866236651413,0.11934753177459287
0.9019291047573409,1.2548953136586425,0.13754338003854377
0.9051496011226735,1.263268594906309,0.1591207562987128
0.9041834522164701,1.2891935604542117,0.18762221377781957
0.9114295689420365,1.3127031547213823,0.20179242899008443
0.9209300328452229,1.3553746741391357,0.21580161841856862
0.9331679181361118,1.3608495101797584,0.20871651119732784
0.978576909473959,1.3555356987299065,0.20871651119732784
1.002891650417183,1.3729263540548484,0.23383643609869736
1.0323591816691204,1.3734094278003435,0.21564059325617513
1.0218925725185468,1.3742145507078765,0.2135472661377559
1.0441139884611195,1.3647141002695224,0.21338624097423875
1.039766320245875,1.3750196736133777,0.21531854293114738
1.0276894637826701,1.3618156577065876,0.18746118860138208
1.0264012657330446,1.3629428298175243,0.16894329277591477
0.9966116843900793,1.3540864774100434,0.1612140837697018
0.9532960179272961,1.367129469051855,0.18826631448276704
0.902573204032995,1.3701889361498931,0.22449697706862154
0.8687579903123132,1.3605274610034988,0.23496361217027106
0.8336545742026975,1.3362127472572665,0.2715163197874353
0.8138485166296962,1.3606884855916692,0.3062977469815966
0.8273746048606732,1.3606884855916692,0.3257817855773885
0.814170566356106,1.3700279115665175,0.34639299867909845
0.818357212770028,1.3832319271334272,0.3570206549201091
0.8140095414929414,1.3938595490220131,0.3665211352027692
0.8508842330483615,1.4262254862284933,0.37586059012311224
0.878258455479679,1.4447433095208764,0.35154580174877087
0.8790635796334706,1.438463352177031,0.3381807186166908
0.8787415299721966,1.4250983143411882,0.31660335431931996
0.9009629558414338,1.4114112268202568,0.3195018063237568
0.8937168388793446,1.3925713524483159,0.306780822332904
0.9307525460762307,1.37743504231769,0.3024331441451066
0.9384817366037853,1.3729263540548484,0.300017767348801
0.9399309598069532,1.3234918035658387,0.2895511343559396
0.9693984968500565,1.3202713114116396,0.26040558531067354
0.957804712107229,1.3713161082312488,0.23496361217027106
0.977771785570102,1.3387891408545491,0.2257851783302041
0.9653728771952241,1.359722338061427,0.21676776939124398
0.9431514557905328,1.3804945093169,0.21322521581064136
0.9491093732748476,1.3494167642234913,0.22224262484849028
0.9130398170810345,1.369705862399522,0.23947231641722808
0.8541047299262265,1.3602054118269138,0.2380230900589989
0.8244761574305971,1.3507049609714346,0.23174310909819562
0.7880845374700267,1.3441029525832595,0.24237076911417718
0.7983901293820297,1.3403993868422894,0.2439810206012421
0.817230038740883,1.3692227886484192,0.23319233548460339
0.8157808149833083,1.3600443872384993,0.2670076159878895
0.8243151325726032,1.3585951659391138,0.2837542297830853
0.8067634225669263,1.3771129931581716,0.2618548115684556
0.7824486667532267,1.3548916003663356,0.2565409819247886
0.7930763085937156,1.2951514714938948,0.26620249030277365
0.7911440101034303,1.3189831145408626,0.24816767443003576
0.803381900345472,1.3436198787933964,0.2742537470635832
0.8417058167690964,1.3635869281648432,0.25267637849265123
0.8512062827376028,1.393215450735815,0.28005065180704
0.853299605709791,1.3782401652150638,0.278762450761934
0.8753600085092947,1.416564012779442,0.26378711323538
0.8748769340116843,1.4548878557380625,0.2731265711291568
0.8623169968184548,1.4508622421984505,0.272804520861455
0.8861486720996882,1.488380958416298,0.27055016897854745
0.8603846987450787,1.4969152580551959,0.29905161662521745
0.848790910060414,1.51124643995343,0.32755306175503235
0.8444432391956518,1.5060936555249196,0.34719812416416035
0.8589354751824086,1.5073818516398607,0.3639447337978381
0.8716564373423552,1.5070598026116138,0.3541222032527407
0.8582913758191204,1.5109243909290901,0.35653757964402305
0.8586134255009262,1.522035082080678,0.3393078943239085
0.8370360961051904,1.5287981112875506,0.33979096962579625
0.8475027112918114,1.4919234979167975,0.304526470687283
0.8689190151480025,1.4801687076045749,0.3058146716295661
0.8780974306486781,1.4631001072012237,0.2760250235240163
0.8801907534453837,1.429607001866501,0.29728034029113626
0.8731056608475547,1.386452418652208,0.3169254045433208
0.835747897289395,1.3883847135478704,0.28278807901082204
0.8437991398032693,1.3529593052678222,0.27924552615445114
0.827052555147513,1.371799181979182,0.2700670935730193
0.8283407539982145,1.3991733598335203,0.2204713480930644
0.840417617972048,1.4284798299911499,0.2064621588670752
0.8653764687441632,1.4201065530780836,0.20259755483576009
0.8913014665222629,1.4202675776361777,0.17474019940927843
0.9030562784888865,1.4189793811691485,0.19808885007413565
0.9069208741098191,1.4308951982905946,0.20678420920093152
0.9313966452939785,1.4204286021941903,0.22546312801529006
0.9412191582042679,1.4574642483767335,0.2703891438434517
0.9444396541749042,1.4571421992980385,0.24961690074274157
0.9523298691662008,1.4445822849751435,0.260888660730657
0.9362273893858339,1.4342767138790766,0.26443121378845175
0.9249556530582627,1.464066254418273,0.25750713277559606
0.9220572065099695,1.4783974377939082,0.2565409819247886
0.8985475835389305,1.4532776103283183,0.2418876936664921
0.8729446360139669,1.4445822849751435,0.24510819663741046
0.8656985184188561,1.4717954320492341,0.23480258701742995
0.8780974306486781,1.470990309388088,0.22079339841295514
0.8492739845973064,1.4803297321323294,0.19422424594266827
0.8235100082814213,1.4901522281714707,0.17554532532235573
0.8070854723004449,1.4938557921731965,0.14446746362223303
0.7893727364771188,1.4806517811875939,0.10791474163367425
0.806924447433726,1.475982069854405,0.113872674574442
0.806924447433726,1.4358869593847963,0.10211783380217887
0.8220607845522039,1.4278357317748744,0.08118455465685064
0.8632831458507781,1.417047086458847,0.04978463339931807
0.872139511844816,1.4320223701574069,0.0299785276545377
0.866342617767272,1.4315392965006895,0.08762556376892164
0.9030562784888865,1.4149537671761405,0.0692686874614688
0.9149721148371572,1.3766299194182845,0.07860815097611618
0.9075649733754462,1.356823895453148,0.12466136367433613
0.9012850054803929,1.3498998380045795,0.14575566520283773
0.8723005366788077,1.3413655344310338,0.1765114764154009
0.8653764687441632,1.2993381116174358,0.1723248216580124
0.8283407539982145,1.3114149578200656,0.17618942605137342
0.835425847584638,1.3288056155492314,0.17425712386046932
0.8244761574305971,1.3089995886160863,0.16491766310824194
0.8504011585138936,1.313991351617501,0.17796070304955325
0.8640882700421583,1.332509181424736,0.20469088202512728
0.8908183920486636,1.2901597081979281,0.17618942605137342
0.8842163741698785,1.2961176192195845,0.17538430013990072
0.8829281755435376,1.322686680530335,0.2172508448764981
0.8739107850142808,1.3242969265993116,0.25541380592852625
0.8903353175743366,1.3482895920647753,0.25283740363658036
0.8846994486534224,1.375502747355703,0.2628209624033633
0.9009629558414338,1.380655533894993,0.23673488884622484
0.9215741320827062,1.368417665728289,0.21870007132792613
0.9189977351250087,1.3801724601604701,0.21258111515544903
0.9383207118030289,1.421555774098003,0.21805597068364965
0.9466940013350956,1.4294459773131234,0.19422424594266827
0.9563554889848824,1.4109281531323146,0.21966622229193283
0.9521688443724017,1.3999784826760255,0.20597908336568885
0.966500050703675,1.4138265952489917,0.18069813111855434
0.9590929104327016,1.3935374998790766,0.16169715933800485
0.966500050703675,1.4085127846816272,0.11757625445527474
0.9375155877980333,1.3906390575780154,0.1069485903356401
0.93187971970644,1.3732484032185932,0.11210139722513787
0.9027342288517065,1.3594002888840293,0.11435575021347763
0.9062767748428984,1.3424927066142058,0.12433931325865553
0.8919455658192635,1.3602054118269138,0.12031368303558634
0.8937168388793446,1.3486116412533862,0.11049114508098867
0.8964542608620446,1.323169754351881,0.1043721868601061
0.9114295689420365,1.3160846715626076,0.1042111616422038
0.9135228915211571,1.2969227423220926,0.10517731294841508
0.8975814346128351,1.2814643783992472,0.13287364916581926
0.8959711863962073,1.2928971267892506,0.13593312802108473
0.9146500652119456,1.3275174187128957,0.13013622069183262
0.8999968069226156,1.3486116412533862,0.14736591717137532
0.894844012639757,1.304651924002874,0.17023149425898076
0.9074039485591608,1.270031629599951,0.16878226759017054
0.9309135708807889,1.3004652839490098,0.16684996535498214
0.9284981988039216,1.2962786438402483,0.15702742881416756
0.9363884141876421,1.3020755301300697,0.1385095312451698
0.9474991253170355,1.3030416778348077,0.12482238888205614
0.9367104637910154,1.293702249899879,0.08665941241028627
0.9484652740926937,1.260209126783571,0.10646551468554073
0.9610252079112012,1.2444287117904138,0.12031368303558634
0.931718694902367,1.2576327325522207,0.13367877518316953
0.9136839163343694,1.2637516688177466,0.15251872341679784
0.9028952536703369,1.2772777380413662,0.15235769822287162
0.8790635796334706,1.274057245421034,0.15348487457867097
0.9056326755746837,1.2693875310638691,0.14398438802818297
0.9106244448695048,1.299821185474312,0.1518746226406116
0.9109464944987601,1.30271962860022,0.15590025247072062
0.9156162140866103,1.3049739732355126,0.1633074112271343
0.9136839163343694,1.3357296734554607,0.1937411704229849
0.9537790923067515,1.344263977179718,0.23061593301538288
0.9648898028332457,1.3537644282269579,0.24591332237512203
0.973102066887834,1.3270343448979296,0.24687947325772633
0.9846958510771525,1.3381450424571784,0.2409215427689542
0.9748733394994645,1.368900739480611,0.22707337958664922
0.9347781661659214,1.3759858210972973,0.23270926002318995
0.951041670813543,1.3917662295871132,0.25026100132407875
0.9415412078027878,1.3714771328139743,0.263304037819733
0.932523818921923,1.3590782397063068,0.2769911743165201
0.9629575053780494,1.3594002888840293,0.28922908410462317
0.9333289429394568,1.3486116412533862,0.2771521994483229
0.9431514557905328,1.3223646313155648,0.2834321795259855
0.9310745956852663,1.3273563941079882,0.2798896266766828
0.9278540995803499,1.2901597081979281,0.27956757641572766
0.9223792561277405,1.2866171664566766,0.2663635154399574
0.9273710251618218,1.3038468009198558,0.2737706716635966
0.9111075193132664,1.3449080755647396,0.28745780771663976
0.9056326755746837,1.3397552884481683,0.2881019082224856
0.8803517782753337,1.3418486082243093,0.3042044204509089
0.8732666856810616,1.332831230629271,0.30967927442556353
0.9006409062021512,1.3059401209314794,0.2739316967970058
0.9267269259359856,1.2732521222608766,0.23544668762831275
0.910302395239926,1.2637516688177466,0.21242008999145032
0.8858266224455283,1.277116713411121,0.2085554860314029
0.8954881119296423,1.288066388082848,0.18037608075869888
0.8797076789550489,1.2518358454557064,0.1842406850557827
0.8975814346128351,1.2384707998045774,0.1757063505047305
0.9088531719028186,1.2234955070252858,0.1728078972097097
0.899513732462115,1.206748942225829,0.1937411704229849
0.8648933942315175,1.199824881523487,0.1744181490434859
0.878258455479679,1.1779255257566266,0.2145134171171734
0.8903353175743366,1.1909685245925676,0.2439810206012421
0.8954881119296423,1.2107745588442795,0.22465800222660032
0.9083700974556604,1.2513527715262487,0.2383451403613896
0.9054716507574277,1.2568276093506623,0.21982724745231966
0.9130398170810345,1.242979489966247,0.2129031654832057
0.9743902651518092,1.2289703453270635,0.1988939759290401
0.9780938351318875,1.2476492047094698,0.15461205093054003
0.9652118524079789,1.2685824078919403,0.14253516124170187
0.968593372923136,1.2930581514115385,0.14028080844981916
0.9655339019823884,1.3133472531700916,0.11822035529978565
0.9718138686186798,1.329288689361517,0.15235769822287162
0.9597370095934962,1.3341194274441601,0.1728078972097097
0.9471770757245023,1.3463572969262851,0.1821473577339324
0.9458888773511331,1.3180169668843682,0.19052066693997294
0.9085311222714606,1.3118980316586684,0.21531854293114738
0.9301084468571886,1.2904817574451841,0.22707337958664922
0.9375155877980333,1.2908038066921153,0.23190413425256204
0.9209300328452229,1.2824305261663485,0.24156564336763395
0.9458888773511331,1.2574717079120712,0.25090510190413123
0.9523298691662008,1.2605311760610287,0.2380230900589989
0.9175485118272052,1.275184417841844,0.23383643609869736
0.8884030196697519,1.2999822100931082,0.25702405735055367
0.9017680799382253,1.2978888900424224,0.2697450433022656
0.9254387274804303,1.3101267609135507,0.24526922178511334
0.9004798813823885,1.2949904468726623,0.2520322779161317
0.8946829878170834,1.2898376589503475,0.2409215427689542
0.9101413704250153,1.2824305261663485,0.22546312801529006
0.9379986622012735,1.2273600987774544,0.21097086351185002
0.9581267616890826,1.1978925854867604,0.17522327495736548
0.960381108752996,1.2059438188960543,0.16717201572831578
0.9787379342544876,1.2072320162227206,0.15686640362248722
0.9805092068349612,1.2718029005674787,0.11725420403253821
0.967144149849581,1.2737351961572145,0.10743166598501792
0.9748733394994645,1.3085165147730975,0.1054993633831775
0.956999588151179,1.317694917664887,0.10453321207792823
0.9299474220522259,1.2867781910821317,0.08665941241028627
0.9310745956852663,1.280015156743115,0.08537121059428399
0.910302395239926,1.3122200808839977,0.10002450594860611
0.9130398170810345,1.3334753290373655,0.15074744627919773
0.9123957178264058,1.354408526592804,0.1586376807265594
0.9091752215338529,1.3569849200431876,0.18633401236407313
0.9107854696841728,1.3375009440585077,0.21209803966321206
0.9207690080356499,1.2974058161826227,0.21596264358088182
0.9177095366383958,1.2964396684608313,0.22723440474334367
0.9077259981916507,1.2671331861773536,0.23528566247571248
0.926404876322582,1.270675728134734,0.2235308261190632
0.9681102985660126,1.2769556887807945,0.2405994924691326
1.0304268846209175,1.2582768311120063,0.22385287643590374
1.0573180174936283,1.2616583485295734,0.19052066693997294
1.0785732825970418,1.2672942108126326,0.18552888647787383
1.0949978046646702,1.26745523544783,0.18021505557865078
1.1188294626362476,1.2608532253381617,0.18778323895417678
1.1191515120561395,1.2566665847101068,0.20469088202512728
1.1251094262656567,1.2194698905670769,0.20340268067942943
1.1036931395356544,1.1978925854867604,0.21370829130119282
1.097735224927317,1.2156052987194867,0.20936061186022506
1.0948367799426089,1.2127068548031248,0.1945462962887226
1.0616656854705147,1.1959602894383525,0.1720027712898131
1.0954808788303683,1.1299401674351548,0.1723248216580124
1.0896839887938596,1.1334827109130872,0.20130935348171602
1.0813107030001845,1.1441103411114688,0.21886109648879457
1.091938334931647,1.1742219580889255,0.2620158367078076
1.0924214091019637,1.1879090557775893,0.2665245405770609
1.092099359655167,1.201113078874815,0.2555748310710903
1.070844095450021,1.2373436272542184,0.24881177501426346
1.0644031060182597,1.2402420709471071,0.21242008999145032
1.0547416216276102,1.2318687890959106,0.18826631448276704
1.0882347662683245,1.2521578947416059,0.17940992967720687
1.1078797821670352,1.2775997873016134,0.16910431796157882
1.117380240242723,1.2747013439476984,0.14801001795654467
1.1014387934806815,1.2676162600829466,0.16475663792049217
1.0864634942837579,1.2804982306292232,0.1544510257376565
1.0658523286517063,1.2769556887807945,0.1502643706945315
1.0721322933208195,1.2856510187022419,0.14575566520283773
1.0837260739246897,1.260209126783571,0.18923246553778106
1.0864634942837579,1.2350892821415707,0.22997183239486668
1.058445190678491,1.199985906192687,0.22385287643590374
1.0869465684623392,1.222368334422099,0.23544668762831275
1.093226532717538,1.2532850672396971,0.24832869957621312
1.0879127168173144,1.2474881800642879,0.23544668762831275
1.1139987212989682,1.2318687890959106,0.26040558531067354
1.1594076869891226,1.2423353913756185,0.28053372719762937
1.1495851807728135,1.2521578947416059,0.24961690074274157
1.1518395264884782,1.2350892821415707,0.25525278078588187
1.1444323905059068,1.2386318244543042,0.24124359306845464
1.1349319332336603,1.2384707998045774,0.2489728001601197
1.1228550803615915,1.2545732643755028,0.24736254869794452
1.1204397097324643,1.3003042593304572,0.25154920248289897
1.1136766718738893,1.2914479051850032,0.2612107110102444
1.1222109815289407,1.291608929808022,0.24865074986832697
1.099023422689871,1.2814643783992472,0.25702405735055367
1.1011167440429601,1.2893545850783676,0.2969582900475317
1.0929044832715513,1.2991770869983148,0.29180548610615736
1.0586062154188618,1.266006013728129,0.30017879246911705
1.067784625486095,1.2518358454557064,0.2911613856077017
1.0682676996928695,1.270353678867505,0.29422086296391897
1.0854973459244075,1.2507086729525017,0.2861696067010925
1.08807374154286,1.2511917468829337,0.272804520861455
1.0788953320574501,1.274540319316154,0.26056661045074836
1.0674625760145071,1.2964396684608313,0.24816767443003576
1.077285084752167,1.2970837669423505,0.22964978208412692
1.0782512331363092,1.3154405731194212,0.23415848640526268
1.0951588293866508,1.3183390161035244,0.25750713277559606
1.0900060382430874,1.3257461480544455,0.232226184561054
1.0924214091019637,1.329288689361517,0.2457522972277403
1.1006336698857706,1.3412045098331127,0.24848972472231023
1.099023422689871,1.3647141002695224,0.2652363394779845
1.049266780343477,1.3515100839362582,0.2900342097323117
1.0450801369453784,1.3635869281648432,0.2715163197874353
1.0257571667062886,1.3441029525832595,0.253803554498469
1.025918191463099,1.3197882375857075,0.224980052542317
1.0309099588840616,1.3334753290373655,0.17796070304955325
0.9893655695904365,1.3336363536391862,0.16684996535498214
0.9972557834754486,1.3400773376453914,0.13673825403081669
1.0238248696182475,1.32204258210047,0.08343890786066259
1.0006373036523886,1.342009632821905,0.08086250419788087
1.0140023592404344,1.3635869281648432,0.1069485903356401
1.0439529637134595,1.3800114355821336,0.07860815097611618
1.056673918529068,1.3648751248555802,0.05026770913404934
1.0563518690463014,1.3737314769636004,0.023537517395091002
1.0521652257408576,1.3701889361498931,-0.006896257813962575
1.05892826489936,1.299821185474312,-0.011404965495614998
1.033486354941854,1.3156015977303397,-0.006574207267675165
1.0389611964958323,1.2941853237652816,-0.007540358907498227
1.041376567739886,1.2788879843393544,-0.00979471274496164
1.0140023592404344,1.283718723184603,-0.02251570969333443
1.0006373036523886,1.26391269345473,0.013714976502701901
0.981958429848065,1.2379877258549103,0.07216714168451993
0.9840517519665304,1.2614973238914533,0.08859171512467154
0.9703646455596907,1.2951514714938948,0.07925225189822328
0.9782548599126589,1.2901597081979281,0.0607343498761567
0.9850179006319782,1.2990160623791125,0.041250295300172546
0.9864671236246867,1.2991770869983148,0.05316616352729429
0.978576909473959,1.3397552884481683,0.06379382941375494
0.9885604457136922,1.3587561905282595,0.08054045373859052
1.004501898096608,1.339594263849435,0.09068504305223075
0.978576909473959,1.3052960224678265,0.09825322852346305
0.9974168082465885,1.2809813045146006,0.0840830087731521
0.9743902651518092,1.2966006930813327,0.10614346425174033
1.0019255018056425,1.3147964746749357,0.1352890272118557
1.0083664924941995,1.3531203298598118,0.1272377669882343
0.982119454626894,1.3772740177379716,0.14189106044562508
0.9829245785198255,1.3909611067238785,0.13480595160409187
0.978576909473959,1.3758247965168473,0.14559464000554284
0.9970947587042277,1.360366436415247,0.18746118860138208
1.0019255018056425,1.3787232389525128,0.18005403039852244
0.9788989590349353,1.3848421728968818,0.18021505557865078
0.9851789254092695,1.413343521564708,0.19760577456022999
0.9924250403036114,1.4772702660910848,0.1763504512334273
0.9817974050691548,1.5033562387633748,0.15686640362248722
1.0059511210011691,1.4961101354575181,0.1884273396588033
0.9999932045738188,1.5141448811578406,0.2106488131821671
0.981958429848065,1.5033562387633748,0.19728372421722498
0.9904927430144793,1.465193426167796,0.20243652966678544
0.9787379342544876,1.462939082664764,0.21161496417025275
0.9636016045310761,1.5004577974608082,0.21000471252183814
0.9714918190505819,1.5015849690816063,0.2151575177685131
0.9458888773511331,1.4993306258360224,0.21177598933465278
0.9328458685291792,1.5125346360475351,0.17876582895460758
0.9313966452939785,1.53169655233225,0.18730016342486439
0.9067598492932102,1.5564943246363894,0.20887753636317252
0.9003188565625452,1.5687321855812884,0.20130935348171602
0.9004798813823885,1.5642235000247364,0.20098730314240246
0.9032173033073554,1.5693762835127263,0.21564059325617513
0.9254387274804303,1.5940130284119645,0.23673488884622484
0.9033783281257433,1.5862838537468842,0.2686178673520981
0.9239895042117432,1.5819361929152989,0.2626599372644128
0.9239895042117432,1.5616471082494685,0.26169378642902325
0.9331679181361118,1.5748511158773357,0.27683014918463694
0.92833717399815,1.5811310705325625,0.27554194812668015
0.9230233553623123,1.5785546788941234,0.25364252935502163
0.9130398170810345,1.5845125845263694,0.2542866299283293
0.9148110900245919,1.5990047869500756,0.2380230900589989
0.9405750590062577,1.5980386401423579,0.2610496858704908
0.9611862327005503,1.6168785023638006,0.2612107110102444
0.9735851412374317,1.6366845101631038,0.23464156186450857
0.979221008595588,1.6229974317342204,0.21499649260579856
0.9969337339329258,1.56889321006427,0.1927750193814515
0.9970947587042277,1.5796818502385064,0.15106949666857414
0.9908147925634775,1.543451340743117,0.15557820208615675
0.9835686776327138,1.5368493363465872,0.18279145844979208
1.0086885420252276,1.5486041245672606,0.21628469390526747
1.0292997113374143,1.5685711610982254,0.19937705144101975
1.0207653992050039,1.5896653676859513,0.23754001460481078
1.019799250647381,1.5899874166306556,0.2541256047851228
1.0193161763674763,1.5429682672553289,0.253320479067886
1.0036967742579075,1.5360442138498422,0.24929485045159122
1.0043408733290298,1.514627954689345,0.25943943446853857
1.0172228544794697,1.4982034542072489,0.2504220264692123
1.0272063895146677,1.4957880864178772,0.2678127416709976
1.0220535972773006,1.500779846495729,0.2881019082224856
0.9980609073303388,1.498042429688527,0.29518701370196265
0.9716528438346714,1.5080259496953778,0.2834321795259855
0.9610252079112012,1.5292811847968324,0.24124359306845464
0.9763225625380608,1.5355611403508185,0.25621893164054366
0.9780938351318875,1.564867597965296,0.2591173841871845
0.952973968340588,1.5418410957809736,0.24011641701879807
0.9710087446978284,1.5461887571600748,0.20404678135292037
0.9549062658559825,1.5300863073106736,0.20066525280276792
0.9460499021480876,1.5167212733173991,0.18713913824826642
0.9611862327005503,1.5197807389798104,0.18263043327094755
0.9479821997052286,1.51172951348933,0.19583449766973024
0.9618303318571373,1.5104413173919693,0.18134223183730247
0.9924250403036114,1.524128400660055,0.17618942605137342
0.995967585303415,1.5139838566471764,0.15702742881416756
1.0304268846209175,1.5143059056684234,0.18311350880724056
1.0495888298333707,1.5217130330672453,0.1903596417649798
1.0648861802301377,1.5172043468449967,0.1961565480141797
1.117380240242723,1.5017459935985378,0.24108256791874455
1.1139987212989682,1.5046444348893846,0.25976148474957145
1.1481359585186373,1.4555319538996823,0.24285384456113968
1.167136871996393,1.4292849527596645,0.2096826621911921
1.141372921245651,1.4205896267521219,0.209038561528937
1.1455595633838866,1.433954664776957,0.22723440474334367
1.1466867362578939,1.429607001866501,0.22691235442987454
1.0809886535422064,1.4856435415025728,0.21129291384121188
1.0858193953778486,1.506415704554143,0.23109900847992712
1.0542585474004236,1.5566553491255604,0.2670076159878895
1.054097522657866,1.5772664830670844,0.31048440000223804
1.0439529637134595,1.5886992208498836,0.28552550619139105
1.073098441720516,1.606733961306231,0.27650809892062966
1.0985403485295209,1.5743680424371869,0.3095182493099876
1.0904891124163212,1.5840295111008822,0.300017767348801
1.0879127168173144,1.591919710292038,0.29357676247028314
1.108040806882533,1.597555566737399,0.300017767348801
1.115769993131107,1.6059288389862234,0.3125777264921911
1.110134128176626,1.597072493331707,0.2636260880969113
1.113032573022759,1.5452226101920707,0.25815123334119505
1.1006336698857706,1.5250945476920506,0.2457522972277403
1.0885568157190106,1.4935337431312772,0.23415848640526268
1.083887098652342,1.4680918677911217,0.21225906482737128
1.074869713779052,1.4457094567935649,0.2064621588670752
1.0676236007503415,1.4302511000791982,0.1937411704229849
1.0698779470435194,1.4468366286080006,0.17602840086923935
1.083242999741247,1.4602016655325036,0.1903596417649798
1.0534534236868258,1.4708292848556148,0.23544668762831275
1.0861414448309652,1.4737277264276858,0.263304037819733
1.0722933180543048,1.475982069854405,0.2457522972277403
1.064242081280805,1.4315392965006895,0.27956757641572766
1.064725155492926,1.4439381867913994,0.30726389768348833
