index,name,val_Freq,amp_Freq,amp_Time,num_burst,passage
0,HFocusing_5_10_2um2_0_2127.npy1080.npy,20.0,50.8291338595933,0.15256031988838367,16.0,0.8400000000000001
0,HFocusing_5_10_2um2_0_2130.npy1081.npy,28.0,71.80896767696011,0.29641531810871063,12.0,0.44049999999999995
0,HFocusing_5_10_2um2_0_2134.npy1082.npy,23.2,52.08611791084015,0.17945363557173938,16.0,0.6980000000000001
0,HFocusing_5_10_2um2_0_2138.npy1083.npy,12.8,47.230084395679356,0.1677730982740903,14.0,1.0525
0,HFocusing_5_10_2um2_0_2142.npy1084.npy,16.0,37.484052057734665,0.11749346924807559,14.0,0.8220000000000001
0,HFocusing_5_10_2um2_0_2150.npy1085.npy,12.8,51.183201054922186,0.11841772761654595,14.0,1.0555
0,HFocusing_5_10_2um2_0_2165.npy1088.npy,13.6,62.215748113794895,0.15102910327830504,11.0,0.8704999999999999
0,HFocusing_5_10_2um2_0_2169.npy1089.npy,16.8,47.212389634836605,0.15635278345236628,15.0,0.8915000000000001
0,HFocusing_5_10_2um2_0_2172.npy1090.npy,15.2,60.250262327796364,0.16281876192576264,14.0,0.8895
0,HFocusing_5_10_2um2_0_2180.npy1091.npy,16.8,52.38674337593815,0.14064881891476572,16.0,1.06
0,HFocusing_5_10_2um2_0_2188.npy1092.npy,23.2,22.96993179450025,0.15953638525283736,22.0,0.969
0,HFocusing_5_10_2um2_0_2188.npy1093.npy,16.8,58.45278192587786,0.21087193404257706,11.0,0.616
0,HFocusing_5_10_2um2_0_219.npy1094.npy,33.6,39.80906278367501,0.21796716119263437,17.0,0.5075000000000001
0,HFocusing_5_10_2um2_0_219.npy1095.npy,28.8,26.92930214690851,0.1295658176355393,23.0,0.8515
0,HFocusing_5_10_2um2_0_2195.npy1096.npy,16.8,35.010439804672885,0.12031553438404013,17.0,1.0685
0,HFocusing_5_10_2um2_0_2200.npy1097.npy,29.6,42.80315592998532,0.21568061401703134,12.0,0.44049999999999995
0,HFocusing_5_10_2um2_0_2205.npy1100.npy,16.0,52.34733443877314,0.16049768096293743,18.0,1.1065
0,HFocusing_5_10_2um2_0_2223.npy1103.npy,17.6,60.97777591694084,0.2074405039330486,16.0,0.919
0,HFocusing_5_10_2um2_0_2223.npy1104.npy,12.8,36.50513565441146,0.11321601659561054,14.0,1.0715
0,HFocusing_5_10_2um2_0_223.npy1106.npy,24.8,49.236346189648955,0.21960483817068485,18.0,0.764
0,HFocusing_5_10_2um2_0_223.npy1107.npy,33.6,41.12184975539617,0.20618117234190877,14.0,0.4215
0,HFocusing_5_10_2um2_0_2245.npy1109.npy,18.4,54.51630511298427,0.18144502179966884,18.0,1.0555
0,HFocusing_5_10_2um2_0_226.npy1111.npy,34.4,32.959129696436975,0.18493769004605545,21.0,0.6124999999999999
0,HFocusing_5_10_2um2_0_2271.npy1113.npy,24.0,47.930270173585626,0.18995250046351614,18.0,0.8215
0,HFocusing_5_10_2um2_0_2284.npy1117.npy,33.6,25.44661023871874,0.11694569804533723,31.0,0.9594999999999999
0,HFocusing_5_10_2um2_0_2284.npy1118.npy,32.0,39.077315185567734,0.16829548747246584,21.0,0.8175
0,HFocusing_5_10_2um2_0_2297.npy1121.npy,33.6,37.376392111706764,0.23143301402452518,12.0,0.3655
0,HFocusing_5_10_2um2_0_230.npy1122.npy,34.4,54.63636547427622,0.22190141101703956,19.0,0.5785
0,HFocusing_5_10_2um2_0_2318.npy1123.npy,15.2,61.15924677402071,0.23167418595079806,11.0,0.7004999999999999
0,HFocusing_5_10_2um2_0_232.npy1124.npy,28.8,34.728349822386015,0.14302679862371803,14.0,0.49850000000000005
0,HFocusing_5_10_2um2_0_2330.npy1126.npy,32.0,66.02205476648324,0.30665045454536016,13.0,0.41100000000000003
0,HFocusing_5_10_2um2_0_2337.npy1127.npy,16.0,76.45338819868599,0.20663695173541227,10.0,0.6795
0,HFocusing_5_10_2um2_0_2367.npy1128.npy,14.4,61.21118096769367,0.1540081468237379,14.0,1.0150000000000001
0,HFocusing_5_10_2um2_0_237.npy1129.npy,14.4,72.59512499538384,0.19287812322615566,12.0,0.933
0,HFocusing_5_10_2um2_0_2370.npy1130.npy,20.8,64.27864520318404,0.23706669923098272,13.0,0.6425
0,HFocusing_5_10_2um2_0_2370.npy1131.npy,12.0,50.668992443663186,0.12407395585121556,13.0,1.0055
0,HFocusing_5_10_2um2_0_2373.npy1132.npy,12.8,78.91153972804717,0.14294918092092954,14.0,1.082
0,HFocusing_5_10_2um2_0_2383.npy1133.npy,16.8,48.209582821012674,0.15336300459277374,17.0,1.0790000000000002
0,HFocusing_5_10_2um2_0_2414.npy1134.npy,16.0,55.04754305105325,0.14836857376416954,17.0,1.0975
0,HFocusing_5_10_2um2_0_2417.npy1135.npy,29.6,40.15007973421173,0.21179944242392978,16.0,0.57
0,HFocusing_5_10_2um2_0_2417.npy1136.npy,29.6,40.15007973421173,0.21179944242392978,16.0,0.57
0,HFocusing_5_10_2um2_0_2418.npy1137.npy,16.8,64.09843897177899,0.16135383340973114,16.0,0.9985
0,HFocusing_5_10_2um2_0_2421.npy1138.npy,33.6,44.55455066203159,0.17517101033283192,17.0,0.513
0,HFocusing_5_10_2um2_0_2425.npy1140.npy,26.4,41.730317936494984,0.22243092776591267,21.0,0.842
0,HFocusing_5_10_2um2_0_2425.npy1141.npy,26.4,41.730317936494984,0.22243092776591267,21.0,0.842
0,HFocusing_5_10_2um2_0_2425.npy1142.npy,26.4,41.730317936494984,0.22243092776591267,21.0,0.842
0,HFocusing_5_10_2um2_0_2429.npy1143.npy,25.6,41.25945739667377,0.12124042072033173,18.0,0.7505
0,HFocusing_5_10_2um2_0_2430.npy1144.npy,20.0,58.68310792242571,0.20675671029658624,12.0,0.5525
0,HFocusing_5_10_2um2_0_2438.npy1145.npy,17.6,62.54182299663387,0.161524464748949,17.0,0.933
0,HFocusing_5_10_2um2_0_2442.npy1146.npy,10.4,81.90070942135497,0.17009722123844176,11.0,1.085
0,HFocusing_5_10_2um2_0_2445.npy1147.npy,20.0,40.268302194295096,0.14373224755837133,13.0,0.6775
0,HFocusing_5_10_2um2_0_2446.npy1148.npy,12.8,61.790289781998396,0.16047065210350223,11.0,0.8895
0,HFocusing_5_10_2um2_0_2446.npy1149.npy,12.8,57.847679800534635,0.16038729798226847,11.0,0.882
0,HFocusing_5_10_2um2_0_2458.npy1150.npy,12.8,61.16862395691542,0.24840861162427091,13.0,1.037
0,HFocusing_5_10_2um2_0_2461.npy1152.npy,12.8,45.94814218764543,0.12416829945998158,13.0,1.044
0,HFocusing_5_10_2um2_0_2465.npy1153.npy,28.8,56.7325792676693,0.23374840261807422,13.0,0.455
0,HFocusing_5_10_2um2_0_2468.npy1155.npy,33.6,41.93358417954971,0.17367810109919352,15.0,0.4465
0,HFocusing_5_10_2um2_0_247.npy1156.npy,33.6,45.665374699006996,0.21666168969221125,16.0,0.507
0,HFocusing_5_10_2um2_0_2475.npy1157.npy,17.6,53.63181830842602,0.17990214987404096,15.0,0.892
0,HFocusing_5_10_2um2_0_2476.npy1158.npy,12.0,68.43575207372032,0.15957943771381944,13.0,1.012
0,HFocusing_5_10_2um2_0_2480.npy1159.npy,9.6,54.79267002054434,0.17852102518418037,11.0,1.1260000000000001
0,HFocusing_5_10_2um2_0_2483.npy1160.npy,16.0,35.2425028862888,0.1580196363976754,14.0,0.9585
0,HFocusing_5_10_2um2_0_2483.npy1161.npy,12.8,51.721887593864,0.1359101890728224,13.0,1.0785
0,HFocusing_5_10_2um2_0_2486.npy1162.npy,20.8,37.42939945601936,0.1648613922135437,18.0,0.9269999999999999
0,HFocusing_5_10_2um2_0_2487.npy1163.npy,13.6,61.61880044046608,0.15222437384888027,15.0,1.1235
0,HFocusing_5_10_2um2_0_2491.npy1164.npy,9.6,76.9067157098091,0.19068924562580034,11.0,1.1045
0,HFocusing_5_10_2um2_0_2493.npy1166.npy,16.0,43.860036518388966,0.14643843978443247,16.0,1.0939999999999999
0,HFocusing_5_10_2um2_0_2497.npy1167.npy,11.2,63.75641256743778,0.23061824198223757,7.0,0.6335
0,HFocusing_5_10_2um2_0_2503.npy1168.npy,21.6,52.90345738464775,0.17644450231677805,17.0,0.838
0,HFocusing_5_10_2um2_0_2513.npy1169.npy,36.0,38.03304606990155,0.13044134551585837,18.0,0.5379999999999999
0,HFocusing_5_10_2um2_0_2514.npy1170.npy,16.0,51.69941797299816,0.1572167339185597,16.0,0.9295
0,HFocusing_5_10_2um2_0_2518.npy1171.npy,13.6,86.93153883432234,0.2051171222933917,10.0,0.823
0,HFocusing_5_10_2um2_0_2524.npy1172.npy,15.2,69.01237260945598,0.15644935027607776,15.0,1.1019999999999999
0,HFocusing_5_10_2um2_0_2527.npy1173.npy,29.6,36.43242868267109,0.1782078032023471,15.0,0.525
0,HFocusing_5_10_2um2_0_2528.npy1174.npy,16.8,56.15053626609015,0.14100990149589065,16.0,0.9844999999999999
0,HFocusing_5_10_2um2_0_253.npy1175.npy,21.6,30.766947340719632,0.14181669669156252,20.0,0.9840000000000001
0,HFocusing_5_10_2um2_0_2535.npy1176.npy,19.2,32.55677210474546,0.1585388038862438,17.0,0.907
0,HFocusing_5_10_2um2_0_254.npy1177.npy,16.0,55.620212561901575,0.1905495118554064,12.0,0.7649999999999999
0,HFocusing_5_10_2um2_0_254.npy1178.npy,9.6,43.57317994966737,0.15782805493343702,10.0,1.0945
0,HFocusing_5_10_2um2_0_2549.npy1181.npy,24.8,43.34553678513177,0.15920775088127184,21.0,0.8865000000000001
0,HFocusing_5_10_2um2_0_2550.npy1182.npy,22.4,67.15054936763708,0.23539011125165166,24.0,1.0665
0,HFocusing_5_10_2um2_0_2557.npy1183.npy,20.8,64.64276028030963,0.17231572057563338,15.0,0.736
0,HFocusing_5_10_2um2_0_2560.npy1184.npy,17.6,46.4732687751776,0.16217665471344495,15.0,0.8735
0,HFocusing_5_10_2um2_0_2572.npy1185.npy,17.6,64.76291625806996,0.13352207529819254,18.0,1.0514999999999999
0,HFocusing_5_10_2um2_0_2576.npy1186.npy,12.8,49.72876685161741,0.13411946071624434,14.0,1.08
0,HFocusing_5_10_2um2_0_2576.npy1187.npy,20.8,41.20752494559968,0.13922598020656599,18.0,0.8725
0,HFocusing_5_10_2um2_0_2583.npy1188.npy,26.4,36.70170173620941,0.16820717777738053,12.0,0.45899999999999996
0,HFocusing_5_10_2um2_0_2584.npy1189.npy,10.4,52.57418193547744,0.16562879427467417,12.0,1.0579999999999998
0,HFocusing_5_10_2um2_0_2584.npy1190.npy,18.4,32.01148512982278,0.19043878212601256,12.0,0.6685000000000001
0,HFocusing_5_10_2um2_0_2602.npy1191.npy,16.0,36.306404756222534,0.1314366335299853,14.0,0.9135
0,HFocusing_5_10_2um2_0_261.npy1192.npy,34.4,41.37386130233337,0.17193570540570738,20.0,0.5745
0,HFocusing_5_10_2um2_0_261.npy1193.npy,24.0,85.82673676587326,0.35186733539791293,12.0,0.47100000000000003
0,HFocusing_5_10_2um2_0_2623.npy1194.npy,12.0,45.38109943553968,0.13145371719517754,12.0,1.032
0,HFocusing_5_10_2um2_0_264.npy1195.npy,13.6,71.35593343515185,0.15113883949871146,13.0,0.9600000000000001
0,HFocusing_5_10_2um2_0_266.npy1196.npy,36.0,30.135371677878172,0.1760890977772646,29.0,0.8215
0,HFocusing_5_10_2um2_0_266.npy1197.npy,35.2,28.79981587766345,0.1380016436709473,34.0,1.06
0,HFocusing_5_10_2um2_0_277.npy1200.npy,27.2,31.948835839399187,0.14900164683648415,16.0,0.597
0,HFocusing_5_10_2um2_0_277.npy1201.npy,24.8,33.77467489834285,0.15198162572550902,11.0,0.451
0,HFocusing_5_10_2um2_0_277.npy1202.npy,26.4,53.187755272222816,0.173174451752955,19.0,0.7825
0,HFocusing_5_10_2um2_0_28.npy1203.npy,15.2,43.14824649481701,0.119805811864756,14.0,0.9415
0,HFocusing_5_10_2um2_0_281.npy1204.npy,20.0,35.142537329861966,0.13322034375515815,19.0,1.013
0,HFocusing_5_10_2um2_0_289.npy1206.npy,17.6,54.641384553102334,0.198151284226944,10.0,0.5855
0,HFocusing_5_10_2um2_0_292.npy1207.npy,24.0,51.76785819768499,0.1528297602355834,19.0,0.859
0,HFocusing_5_10_2um2_0_292.npy1208.npy,24.0,57.65964506651265,0.17787644921886653,14.0,0.597
0,HFocusing_5_10_2um2_0_295.npy1209.npy,28.0,35.562614588928746,0.15609510047035371,20.0,0.7184999999999999
0,HFocusing_5_10_2um2_0_295.npy1210.npy,21.6,45.90829909017545,0.14719069780327873,16.0,0.7535000000000001
0,HFocusing_5_10_2um2_0_296.npy1211.npy,16.8,44.688673116399485,0.15602271184616787,14.0,0.9079999999999999
0,HFocusing_5_10_2um2_0_299.npy1212.npy,27.2,37.3593816943092,0.17048974610851744,20.0,0.7745
0,HFocusing_5_10_2um2_0_3.npy1213.npy,16.0,75.52375147993831,0.2177800349931845,15.0,0.915
0,HFocusing_5_10_2um2_0_306.npy1215.npy,18.4,54.66630372623946,0.19509628718911504,15.0,0.7705000000000001
0,HFocusing_5_10_2um2_0_313.npy1218.npy,33.6,39.80511209012197,0.19978030600870603,15.0,0.4215
0,HFocusing_5_10_2um2_0_313.npy1219.npy,34.4,42.26868404965008,0.19979970548230122,15.0,0.474
0,HFocusing_5_10_2um2_0_317.npy1220.npy,8.0,42.94847358073131,0.20947863515543763,8.0,0.8755
0,HFocusing_5_10_2um2_0_330.npy1225.npy,24.0,68.13028209517445,0.24120477408102894,15.0,0.6849999999999999
0,HFocusing_5_10_2um2_0_336.npy1226.npy,16.0,76.91803896079044,0.19721054320015485,12.0,0.833
0,HFocusing_5_10_2um2_0_340.npy1228.npy,35.2,39.19456003757577,0.13680636855005837,29.0,0.864
0,HFocusing_5_10_2um2_0_343.npy1229.npy,32.0,28.287794136741596,0.17561070024361636,13.0,0.4115
0,HFocusing_5_10_2um2_0_343.npy1230.npy,32.0,29.67714406590261,0.17574270185428661,13.0,0.41300000000000003
0,HFocusing_5_10_2um2_0_343.npy1231.npy,30.4,40.988610547936624,0.1857239649675981,19.0,0.6629999999999999
0,HFocusing_5_10_2um2_0_347.npy1234.npy,23.2,45.07227763093111,0.18612802785516047,18.0,0.7879999999999999
0,HFocusing_5_10_2um2_0_350.npy1235.npy,33.6,31.494400773056455,0.13701513961563527,26.0,0.8405
0,HFocusing_5_10_2um2_0_351.npy1236.npy,12.0,58.961815252170936,0.16229704714348275,13.0,1.105
0,HFocusing_5_10_2um2_0_356.npy1237.npy,14.4,47.34042052774263,0.12682284857082024,11.0,0.771
0,HFocusing_5_10_2um2_0_357.npy1238.npy,32.0,25.831728351658878,0.17709878553463965,25.0,0.79
0,HFocusing_5_10_2um2_0_357.npy1239.npy,32.0,26.095494718383055,0.17710921806605034,28.0,0.906
0,HFocusing_5_10_2um2_0_357.npy1240.npy,17.6,42.66567142367091,0.13433659709453027,19.0,1.0555
0,HFocusing_5_10_2um2_0_36.npy1243.npy,19.2,75.57348672869843,0.26242751370212797,16.0,0.897
0,HFocusing_5_10_2um2_0_364.npy1248.npy,16.8,52.272050727639105,0.18895734940841818,13.0,0.733
0,HFocusing_5_10_2um2_0_364.npy1249.npy,14.4,61.90665900614874,0.17007329355193415,14.0,1.0545
0,HFocusing_5_10_2um2_0_368.npy1250.npy,11.2,85.70504006809588,0.3128272811852354,11.0,0.9594999999999999
0,HFocusing_5_10_2um2_0_372.npy1251.npy,24.0,58.323056237516525,0.22846230652617194,18.0,0.716
0,HFocusing_5_10_2um2_0_372.npy1252.npy,24.0,68.37740678820629,0.23196748303820774,21.0,0.892
0,HFocusing_5_10_2um2_0_379.npy1253.npy,13.6,38.98056072581594,0.11533857892897391,14.0,0.9844999999999999
0,HFocusing_5_10_2um2_0_379.npy1254.npy,20.8,73.38011929787832,0.21263775846068877,12.0,0.594
0,HFocusing_5_10_2um2_0_382.npy1255.npy,8.8,51.43130651812582,0.19399960071428363,10.0,1.1255
0,HFocusing_5_10_2um2_0_385.npy1257.npy,14.4,35.7321242201593,0.1182329968159324,15.0,1.031
0,HFocusing_5_10_2um2_0_385.npy1258.npy,15.2,41.54628510485633,0.11965867890851416,15.0,1.0115
0,HFocusing_5_10_2um2_0_391.npy1261.npy,12.0,70.59368372879666,0.1607115166604632,11.0,0.9259999999999999
0,HFocusing_5_10_2um2_0_391.npy1262.npy,26.4,32.27308907560256,0.13316722969259664,14.0,0.533
0,HFocusing_5_10_2um2_0_394.npy1265.npy,24.8,59.50908820909524,0.14531420167405373,20.0,0.819
0,HFocusing_5_10_2um2_0_398.npy1266.npy,12.8,102.53311065522236,0.3185461319755069,12.0,0.9855
0,HFocusing_5_10_2um2_0_40.npy1267.npy,8.8,87.19872651364057,0.16368436827488578,10.0,1.021
0,HFocusing_5_10_2um2_0_402.npy1268.npy,16.8,67.62192921345135,0.176973536237925,11.0,0.5995
0,HFocusing_5_10_2um2_0_402.npy1269.npy,25.6,33.38719312370684,0.11609674784899607,19.0,0.749
0,HFocusing_5_10_2um2_0_406.npy1270.npy,24.8,52.71317518933586,0.1825997983227837,20.0,0.8664999999999999
0,HFocusing_5_10_2um2_0_409.npy1271.npy,29.6,28.111499488163467,0.1216022373831245,17.0,0.5655
0,HFocusing_5_10_2um2_0_409.npy1272.npy,32.8,36.80309715530205,0.22704517336440982,13.0,0.40049999999999997
0,HFocusing_5_10_2um2_0_410.npy1273.npy,11.2,83.31807248298703,0.1409610530790292,11.0,0.9219999999999999
0,HFocusing_5_10_2um2_0_410.npy1274.npy,19.2,30.229824799055862,0.10983562981218081,21.0,1.0775
0,HFocusing_5_10_2um2_0_414.npy1276.npy,18.4,56.406265469516946,0.1592583378074888,17.0,0.9835
0,HFocusing_5_10_2um2_0_417.npy1278.npy,32.0,38.03913525282329,0.1683860063055889,17.0,0.531
0,HFocusing_5_10_2um2_0_417.npy1279.npy,28.8,33.74407247768698,0.17206140358595473,26.0,0.969
0,HFocusing_5_10_2um2_0_43.npy1283.npy,30.4,49.041971267161856,0.28952496694161134,11.0,0.3975
0,HFocusing_5_10_2um2_0_438.npy1285.npy,31.2,41.357954514067295,0.16606750148360241,15.0,0.45849999999999996
0,HFocusing_5_10_2um2_0_449.npy1286.npy,33.6,15.379902536921815,0.13080614534959537,37.0,1.0985
0,HFocusing_5_10_2um2_0_449.npy1287.npy,22.4,43.83306318092417,0.147800659276985,16.0,0.781
0,HFocusing_5_10_2um2_0_449.npy1288.npy,34.4,43.62652992611678,0.1670059786497955,17.0,0.502
0,HFocusing_5_10_2um2_0_450.npy1291.npy,34.4,46.60921902676822,0.25033403869426585,13.0,0.3935
0,HFocusing_5_10_2um2_0_450.npy1293.npy,34.4,47.14628497801836,0.25029821894888815,13.0,0.393
0,HFocusing_5_10_2um2_0_450.npy1294.npy,32.8,42.165184047241084,0.18659423112111934,15.0,0.4615
0,HFocusing_5_10_2um2_0_453.npy1295.npy,26.4,52.891214223679526,0.2239579315612885,17.0,0.6935
0,HFocusing_5_10_2um2_0_453.npy1296.npy,25.6,53.852000113341866,0.2114668231828275,15.0,0.628
0,HFocusing_5_10_2um2_0_460.npy1297.npy,29.6,60.27596356549789,0.21640079089879782,23.0,0.8490000000000001
0,HFocusing_5_10_2um2_0_47.npy1299.npy,30.4,48.11627086189957,0.19072145709502367,19.0,0.6034999999999999
0,HFocusing_5_10_2um2_0_474.npy1300.npy,33.6,22.473598719010084,0.12279804500061986,32.0,1.0445
0,HFocusing_5_10_2um2_0_479.npy1301.npy,28.0,49.25046621148965,0.22097962746997324,24.0,0.8624999999999999
0,HFocusing_5_10_2um2_0_479.npy1302.npy,27.2,51.09607999744548,0.22076887700672493,11.0,0.414
0,HFocusing_5_10_2um2_0_482.npy1303.npy,25.6,43.82391193370142,0.1807952880577803,22.0,0.9015
0,HFocusing_5_10_2um2_0_487.npy1304.npy,32.0,66.73482394493985,0.25063774604187133,19.0,0.618
0,HFocusing_5_10_2um2_0_496.npy1305.npy,32.8,49.370386605301725,0.24115388038989022,12.0,0.4
0,HFocusing_5_10_2um2_0_497.npy1306.npy,21.6,22.7335948589496,0.12938892792657158,22.0,0.9914999999999999
0,HFocusing_5_10_2um2_0_497.npy1307.npy,20.0,58.09426782485884,0.15594648003334605,18.0,0.958
0,HFocusing_5_10_2um2_0_50.npy1308.npy,19.2,46.87644388574717,0.18627977553575914,8.0,0.47550000000000003
0,HFocusing_5_10_2um2_0_50.npy1309.npy,20.0,54.88443971965224,0.14945876545394304,20.0,1.0815
0,HFocusing_5_10_2um2_0_500.npy1310.npy,21.6,28.577933065757563,0.1423746671955755,24.0,1.1145
0,HFocusing_5_10_2um2_0_505.npy1312.npy,16.0,63.13823736576588,0.18073086056954515,13.0,0.799
0,HFocusing_5_10_2um2_0_513.npy1315.npy,32.8,35.89526019238725,0.1728569705753462,13.0,0.4325
0,HFocusing_5_10_2um2_0_513.npy1316.npy,32.8,36.750575240800956,0.17288914638832062,13.0,0.40549999999999997
0,HFocusing_5_10_2um2_0_513.npy1317.npy,32.8,36.750575240800956,0.17288914638832062,13.0,0.40549999999999997
0,HFocusing_5_10_2um2_0_513.npy1318.npy,33.6,34.42125602756763,0.17282660416240045,14.0,0.4045
0,HFocusing_5_10_2um2_0_514.npy1319.npy,16.0,55.79035557203432,0.16988390803737186,16.0,1.031
0,HFocusing_5_10_2um2_0_519.npy1320.npy,32.0,32.62485692345263,0.1526836055984533,12.0,0.3875
0,HFocusing_5_10_2um2_0_525.npy1322.npy,24.8,24.431003584354524,0.12573074752070998,23.0,0.9755
0,HFocusing_5_10_2um2_0_528.npy1323.npy,28.0,37.34993441456892,0.17392831330936617,23.0,0.861
0,HFocusing_5_10_2um2_0_528.npy1324.npy,24.8,41.00080101895228,0.15699481358797848,12.0,0.4545
0,HFocusing_5_10_2um2_0_535.npy1325.npy,28.0,32.80303918499021,0.1984159754201208,20.0,0.7705000000000001
0,HFocusing_5_10_2um2_0_535.npy1326.npy,34.4,38.98251936126183,0.18286641213330895,14.0,0.39
0,HFocusing_5_10_2um2_0_543.npy1327.npy,28.8,45.39423543594146,0.1556965850552865,16.0,0.532
0,HFocusing_5_10_2um2_0_543.npy1328.npy,28.8,47.69731264843058,0.15563516142899703,23.0,0.805
0,HFocusing_5_10_2um2_0_558.npy1329.npy,15.2,99.30451347315399,0.21669709978380977,12.0,0.7919999999999999
0,HFocusing_5_10_2um2_0_564.npy1330.npy,15.2,46.55903583426411,0.17876456526805676,11.0,0.6465000000000001
0,HFocusing_5_10_2um2_0_57.npy1331.npy,29.6,25.84736233735676,0.16106447970596152,18.0,0.6124999999999999
0,HFocusing_5_10_2um2_0_580.npy1334.npy,28.0,36.374650730011,0.14986131326220078,18.0,0.6890000000000001
0,HFocusing_5_10_2um2_0_580.npy1335.npy,22.4,41.95568606688694,0.21415727470017726,13.0,0.66
0,HFocusing_5_10_2um2_0_580.npy1336.npy,34.4,34.385788943769285,0.13336278416732977,19.0,0.555
0,HFocusing_5_10_2um2_0_580.npy1337.npy,34.4,34.385788943769285,0.13336278416732977,19.0,0.555
0,HFocusing_5_10_2um2_0_587.npy1340.npy,35.2,34.96943370814063,0.17864852191195194,22.0,0.6539999999999999
0,HFocusing_5_10_2um2_0_591.npy1341.npy,20.8,41.11218342849263,0.1620057316903562,16.0,0.8295
0,HFocusing_5_10_2um2_0_609.npy1343.npy,20.8,60.10608197110089,0.16719760698963224,16.0,0.8335
0,HFocusing_5_10_2um2_0_61.npy1344.npy,11.2,31.198947421956355,0.13602365871710193,13.0,1.0695
0,HFocusing_5_10_2um2_0_61.npy1345.npy,27.2,62.63957176356483,0.26333622463173284,14.0,0.558
0,HFocusing_5_10_2um2_0_613.npy1349.npy,32.8,41.56034425736688,0.27557887664880715,12.0,0.4045
0,HFocusing_5_10_2um2_0_613.npy1350.npy,28.0,34.68585260474043,0.16543251702668513,17.0,0.669
0,HFocusing_5_10_2um2_0_627.npy1353.npy,26.4,71.1135088881395,0.32212082322909774,11.0,0.4605
0,HFocusing_5_10_2um2_0_637.npy1354.npy,29.6,31.68361408558071,0.15892645229757998,13.0,0.47550000000000003
0,HFocusing_5_10_2um2_0_653.npy1358.npy,32.8,44.136682696012286,0.2008232531566339,13.0,0.4375
0,HFocusing_5_10_2um2_0_653.npy1359.npy,29.6,35.606098090289116,0.15158299041157866,23.0,0.7705000000000001
0,HFocusing_5_10_2um2_0_660.npy1360.npy,28.8,32.6834503997077,0.1401993511481422,20.0,0.7775
0,HFocusing_5_10_2um2_0_664.npy1361.npy,31.2,32.111578972019245,0.13850205006858562,14.0,0.464
0,HFocusing_5_10_2um2_0_668.npy1362.npy,18.4,51.558856992661276,0.18464598918623726,16.0,0.8765
0,HFocusing_5_10_2um2_0_673.npy1363.npy,12.0,91.26037830842789,0.15959555757612248,11.0,1.0150000000000001
0,HFocusing_5_10_2um2_0_680.npy1367.npy,32.8,38.80265663266607,0.16560364256294136,13.0,0.40650000000000003
0,HFocusing_5_10_2um2_0_69.npy1369.npy,22.4,52.44524738583083,0.1704460920999278,18.0,0.7739999999999999
0,HFocusing_5_10_2um2_0_69.npy1370.npy,16.0,61.39406558407297,0.1501583199608425,16.0,1.032
0,HFocusing_5_10_2um2_0_691.npy1371.npy,12.0,98.90226580828345,0.21135705225258936,14.0,1.1525
0,HFocusing_5_10_2um2_0_701.npy1372.npy,32.8,47.43806892597212,0.1857679719327002,15.0,0.49050000000000005
0,HFocusing_5_10_2um2_0_701.npy1373.npy,20.0,33.00169556775406,0.10546197622629784,17.0,0.8315
0,HFocusing_5_10_2um2_0_706.npy1375.npy,33.6,40.36357540166521,0.21455420287349022,14.0,0.423
0,HFocusing_5_10_2um2_0_706.npy1376.npy,31.2,48.96064576053732,0.22542548634834733,13.0,0.4185
0,HFocusing_5_10_2um2_0_72.npy1377.npy,30.4,25.759533172542508,0.16696894516041194,21.0,0.7705000000000001
0,HFocusing_5_10_2um2_0_72.npy1378.npy,30.4,23.602444376839745,0.16699064203336092,24.0,0.9085
0,HFocusing_5_10_2um2_0_725.npy1380.npy,14.4,49.812802427227965,0.15464049405345218,15.0,1.0635
0,HFocusing_5_10_2um2_0_729.npy1381.npy,24.8,27.259714526422204,0.13256096055022748,20.0,0.902
0,HFocusing_5_10_2um2_0_729.npy1382.npy,35.2,49.25706574413344,0.2711790988311296,24.0,0.7505
0,HFocusing_5_10_2um2_0_733.npy1385.npy,18.4,53.609160532436285,0.16340042305195415,16.0,0.8170000000000001
0,HFocusing_5_10_2um2_0_733.npy1386.npy,15.2,68.80285318439077,0.302825946239471,13.0,0.9615
0,HFocusing_5_10_2um2_0_739.npy1387.npy,33.6,31.23012805648262,0.16757501431405009,13.0,0.392
0,HFocusing_5_10_2um2_0_740.npy1388.npy,11.2,90.07413719558434,0.27241096603088943,12.0,1.141
0,HFocusing_5_10_2um2_0_743.npy1389.npy,14.4,59.82953300808919,0.1641153170875163,11.0,0.703
0,HFocusing_5_10_2um2_0_743.npy1390.npy,11.2,56.66612728004783,0.1571829647455569,11.0,0.977
0,HFocusing_5_10_2um2_0_747.npy1391.npy,13.6,72.63306556169955,0.2293119420971397,14.0,1.013
0,HFocusing_5_10_2um2_0_75.npy1392.npy,34.4,35.880724231504544,0.19401583510559722,30.0,0.8985
0,HFocusing_5_10_2um2_0_75.npy1393.npy,28.8,50.07854927001639,0.19139987339654516,14.0,0.45899999999999996
0,HFocusing_5_10_2um2_0_753.npy1394.npy,28.8,27.120569240661904,0.14491289518846004,17.0,0.6345
0,HFocusing_5_10_2um2_0_76.npy1395.npy,16.8,61.423076426017026,0.17311276815830912,16.0,1.031
0,HFocusing_5_10_2um2_0_762.npy1397.npy,30.4,28.680532281187258,0.11107301241247858,23.0,0.763
